timestamp_ns,x,y,z,roll_rad,pitch_rad,yaw_rad,vx,vy,vz
1784194202339991395,-0.242760,-1.742903,-0.000936,-0.006241,0.000043,-0.188774,0.139240,-0.038599,-0.074201
1784194202349788629,-0.245412,-1.742848,0.000679,-0.000140,-0.000744,-0.189114,-0.265230,0.005450,0.161555
1784194202360726312,-0.246058,-1.743155,0.000008,0.000384,0.000809,-0.189454,-0.064628,-0.030697,-0.067187
1784194202370130326,-0.246135,-1.744226,0.000508,0.001162,-0.000548,-0.189794,-0.007617,-0.107096,0.050022
1784194202380029907,-0.247222,-1.743354,-0.000356,-0.004478,0.002361,-0.190135,-0.108776,0.087170,-0.086344
1784194202389539421,-0.247103,-1.743364,0.000901,0.002779,-0.000196,-0.190475,0.011937,-0.000992,0.125627
1784194202399978334,-0.246799,-1.743351,-0.000366,-0.002130,0.001889,-0.190815,0.030368,0.001368,-0.126650
1784194202409325785,-0.249360,-1.742842,-0.001029,0.003074,-0.001419,-0.191155,-0.256123,0.050848,-0.066306
1784194202419226706,-0.248890,-1.743159,0.000242,0.001980,-0.000949,-0.191495,0.047037,-0.031637,0.127060
1784194202429536600,-0.249125,-1.743218,0.000729,-0.000653,-0.001488,-0.191835,-0.023462,-0.005950,0.048753
1784194202440153919,-0.251141,-1.743785,0.000786,0.000106,0.001926,-0.192174,-0.201660,-0.056676,0.005728
1784194202449946739,-0.250761,-1.743549,0.000703,0.000933,0.001756,-0.192514,0.038009,0.023582,-0.008350
1784194202459739026,-0.250829,-1.743167,0.000339,0.000885,-0.000712,-0.192854,-0.006760,0.038209,-0.036432
1784194202469859366,-0.252226,-1.744449,-0.000495,-0.001670,0.002894,-0.193194,-0.139759,-0.128176,-0.083345
1784194202479003559,-0.253629,-1.743758,-0.000366,-0.000588,-0.001462,-0.193533,-0.140263,0.069107,0.012879
1784194202490363817,-0.253670,-1.744185,-0.000410,-0.000390,-0.000260,-0.193873,-0.004109,-0.042695,-0.004416
1784194202501008102,-0.253971,-1.744542,0.000423,-0.000796,-0.001126,-0.194213,-0.030107,-0.035751,0.083326
1784194202509680607,-0.254128,-1.744028,-0.000424,0.002818,0.001002,-0.194552,-0.015649,0.051368,-0.084689
1784194202519782129,-0.256012,-1.744439,-0.000694,0.001238,-0.001303,-0.194891,-0.188381,-0.041046,-0.027058
1784194202529480108,-0.256157,-1.743854,0.000970,-0.002518,-0.000744,-0.195231,-0.014501,0.058483,0.166416
1784194202539888868,-0.256527,-1.745183,-0.000654,-0.000023,-0.002582,-0.195570,-0.037016,-0.132918,-0.162359
1784194202550024325,-0.257223,-1.744220,-0.000182,-0.001300,0.003155,-0.195910,-0.069595,0.096289,0.047184
1784194202559892052,-0.258034,-1.745363,-0.000372,0.000845,-0.000428,-0.196249,-0.081094,-0.114320,-0.019033
1784194202569826609,-0.257757,-1.745407,-0.001206,0.003415,0.000226,-0.196588,0.027665,-0.004328,-0.083323
1784194202580230873,-0.258041,-1.745291,-0.000025,-0.002672,0.003455,-0.196927,-0.028422,0.011557,0.118084
1784194202590483861,-0.259150,-1.745186,-0.000783,0.002079,0.000696,-0.197266,-0.110883,0.010527,-0.075825
1784194202600322492,-0.260832,-1.744639,0.000502,0.001401,-0.002476,-0.197605,-0.168203,0.054736,0.128527
1784194202609662819,-0.260813,-1.745758,0.000740,0.003379,-0.001304,-0.197944,0.001872,-0.111947,0.023759
1784194202619070835,-0.262047,-1.745377,0.000174,-0.000292,0.000556,-0.198283,-0.123405,0.038132,-0.056545
1784194202628899747,-0.261919,-1.745976,-0.000191,0.000071,0.003164,-0.198622,0.012819,-0.059907,-0.036505
1784194202639322950,-0.262084,-1.744784,-0.000637,-0.005618,-0.002794,-0.198961,-0.016470,0.119160,-0.044679
1784194202649057594,-0.263511,-1.745689,0.000235,-0.001002,-0.000054,-0.199300,-0.142714,-0.090517,0.087207
1784194202659799402,-0.263965,-1.746282,0.000753,0.003125,0.003781,-0.199638,-0.045408,-0.059275,0.051815
1784194202670044857,-0.264652,-1.745760,0.000148,-0.000158,0.001030,-0.199977,-0.068716,0.052235,-0.060529
1784194202680333825,-0.266135,-1.745961,-0.000313,0.000114,0.004456,-0.200316,-0.148306,-0.020173,-0.046100
1784194202689189639,-0.265293,-1.746546,-0.000500,-0.002072,0.001905,-0.200654,0.084243,-0.058429,-0.018676
1784194202699469261,-0.266337,-1.745940,-0.000223,0.001626,0.003982,-0.200993,-0.104410,0.060592,0.027701
1784194202709362537,-0.266147,-1.745811,-0.000636,-0.003404,0.000086,-0.201331,0.019004,0.012852,-0.041327
1784194202719465363,-0.267677,-1.746657,-0.000188,-0.002835,-0.000989,-0.201670,-0.152973,-0.084534,0.044851
1784194202730694371,-0.267825,-1.746603,0.000561,-0.002845,-0.000132,-0.202008,-0.014855,0.005358,0.074946
1784194202739540246,-0.268584,-1.746398,-0.000063,-0.000387,-0.002074,-0.202346,-0.075898,0.020552,-0.062459
1784194202749853246,-0.268956,-1.747044,0.000273,0.000992,0.000808,-0.202685,-0.037173,-0.064612,0.033652
1784194202760022500,-0.270045,-1.746767,0.000337,0.000139,-0.000680,-0.203023,-0.108920,0.027706,0.006402
1784194202769975848,-0.269800,-1.746230,0.000429,-0.003529,0.000693,-0.203361,0.024465,0.053618,0.009126
1784194202780607744,-0.271511,-1.747463,-0.000275,-0.004457,0.000892,-0.203699,-0.171050,-0.123262,-0.070334
1784194202790562797,-0.271436,-1.747361,-0.000400,0.001936,-0.001956,-0.204037,0.007465,0.010161,-0.012537
1784194202799981934,-0.271830,-1.746876,-0.000245,-0.001887,-0.001306,-0.204375,-0.039320,0.048564,0.015532
1784194202811251036,-0.272740,-1.746409,0.000328,0.001399,-0.001054,-0.204713,-0.091026,0.046704,0.057285
1784194202819379740,-0.273119,-1.746713,-0.000005,-0.003554,0.001849,-0.205051,-0.037933,-0.030381,-0.033347
1784194202829273170,-0.273946,-1.747635,-0.000153,-0.002439,-0.002499,-0.205389,-0.082721,-0.092265,-0.014757
1784194202840040109,-0.275314,-1.747330,-0.000296,-0.002204,0.001105,-0.205727,-0.136801,0.030511,-0.014329
1784194202850308906,-0.275309,-1.747073,-0.000694,-0.001555,0.002176,-0.206064,0.000550,0.025761,-0.039764
1784194202860734193,-0.275423,-1.747932,0.000745,-0.000428,-0.002782,-0.206402,-0.011404,-0.085996,0.143846
1784194202870514054,-0.276172,-1.748038,0.000370,0.000869,-0.001058,-0.206740,-0.074935,-0.010567,-0.037473
1784194202880056729,-0.276555,-1.748059,0.000419,-0.002643,-0.003172,-0.207077,-0.038296,-0.002078,0.004905
1784194202889629652,-0.277269,-1.748119,-0.000130,0.000289,-0.000944,-0.207415,-0.071343,-0.005986,-0.054928
1784194202900301670,-0.278596,-1.747794,0.001152,0.001610,-0.002740,-0.207752,-0.132726,0.032466,0.128235
1784194202909714584,-0.279693,-1.748137,-0.000909,-0.000839,0.002635,-0.208090,-0.109721,-0.034260,-0.206098
1784194202919494808,-0.279857,-1.747451,0.000166,-0.003268,0.002107,-0.208427,-0.016362,0.068532,0.107542
1784194202929685190,-0.279539,-1.748883,-0.001492,-0.002670,0.000851,-0.208764,0.031788,-0.143163,-0.165817
1784194202940123385,-0.280994,-1.748404,0.000179,0.004783,-0.002820,-0.209102,-0.145514,0.047905,0.167033
1784194202949899376,-0.281419,-1.748909,-0.000066,0.003624,0.000903,-0.209439,-0.042473,-0.050452,-0.024439
1784194202959300371,-0.282601,-1.748669,0.000755,-0.000044,-0.001666,-0.209776,-0.118192,0.023976,0.082041
1784194202970591619,-0.281901,-1.748396,0.001444,0.001138,0.000743,-0.210113,0.069924,0.027296,0.068987
1784194202980823332,-0.282163,-1.749495,0.000058,0.003934,-0.000763,-0.210450,-0.026205,-0.109871,-0.138616
1784194202989687377,-0.284116,-1.748608,-0.000194,0.003731,-0.001704,-0.210787,-0.195221,0.088613,-0.025263
1784194202999197237,-0.284373,-1.748410,-0.000050,-0.001810,-0.002241,-0.211124,-0.025737,0.019878,0.014447
1784194203010420754,-0.284508,-1.748952,-0.000544,0.000692,-0.000408,-0.211461,-0.013470,-0.054190,-0.049375
1784194203019998349,-0.285941,-1.750102,0.000329,-0.002736,0.001544,-0.211798,-0.143312,-0.115094,0.087230
1784194203030404601,-0.287129,-1.749301,0.000332,0.001355,-0.004350,-0.212134,-0.118830,0.080110,0.000368
1784194203040128442,-0.287339,-1.748741,-0.000249,0.000860,-0.003151,-0.212471,-0.020967,0.056060,-0.058114
1784194203049763387,-0.286823,-1.749043,-0.000039,-0.003631,0.000742,-0.212808,0.051564,-0.030185,0.021010
1784194203060100591,-0.287485,-1.749146,0.001426,0.001344,0.003122,-0.213144,-0.066231,-0.010290,0.146461
1784194203069044601,-0.288096,-1.749914,-0.000384,0.000447,0.001452,-0.213481,-0.061050,-0.076883,-0.180992
1784194203079656207,-0.289487,-1.749224,-0.000719,-0.002006,-0.000368,-0.213817,-0.139148,0.069060,-0.033459
1784194203090055802,-0.289159,-1.749592,-0.000231,-0.003142,-0.001561,-0.214154,0.032815,-0.036834,0.048751
1784194203099846446,-0.290488,-1.750392,0.000572,0.001607,-0.001357,-0.214490,-0.132884,-0.079968,0.080285
1784194203110268724,-0.291453,-1.749667,0.000213,0.000534,0.002622,-0.214826,-0.096439,0.072489,-0.035862
1784194203119724358,-0.290938,-1.749870,0.000111,0.001445,0.000366,-0.215163,0.051493,-0.020277,-0.010193
1784194203128710778,-0.291337,-1.750458,-0.000085,-0.000446,-0.000399,-0.215499,-0.039921,-0.058871,-0.019673
1784194203139421516,-0.292155,-1.750177,0.000210,0.001436,0.000694,-0.215835,-0.081853,0.028167,0.029570
1784194203149780514,-0.292853,-1.749736,0.000023,0.000532,-0.002988,-0.216171,-0.069741,0.044037,-0.018753
1784194203159986338,-0.294151,-1.751219,0.000368,-0.000317,-0.003587,-0.216507,-0.129833,-0.148293,0.034487
1784194203169388408,-0.294261,-1.750613,0.000044,0.001600,-0.000752,-0.216843,-0.011040,0.060577,-0.032401
1784194203179898069,-0.294593,-1.750004,0.000440,-0.001530,-0.003044,-0.217179,-0.033122,0.060950,0.039672
1784194203189599094,-0.294306,-1.750886,0.000465,-0.000652,0.000857,-0.217515,0.028694,-0.088239,0.002458
1784194203199705224,-0.296323,-1.750738,-0.000050,-0.002022,0.002478,-0.217851,-0.201721,0.014886,-0.051471
1784194203209638224,-0.296658,-1.751174,0.000739,0.002264,-0.001524,-0.218186,-0.033473,-0.043687,0.078894
1784194203220002752,-0.297089,-1.750715,0.000501,0.001488,0.000929,-0.218522,-0.043172,0.045915,-0.023808
1784194203229588864,-0.297957,-1.751240,0.000223,0.004497,0.003901,-0.218858,-0.086723,-0.052434,-0.027803
1784194203239218010,-0.298758,-1.751603,-0.000003,-0.000617,0.000229,-0.219193,-0.080136,-0.036392,-0.022559
1784194203250246488,-0.299587,-1.750835,-0.000768,-0.000235,0.000432,-0.219529,-0.082942,0.076841,-0.076491
1784194203258950676,-0.300156,-1.751450,-0.000088,0.003220,-0.000975,-0.219864,-0.056835,-0.061524,0.067908
1784194203269977540,-0.300360,-1.751360,-0.000362,0.000733,0.000593,-0.220199,-0.020432,0.009034,-0.027357
1784194203279378394,-0.300088,-1.752302,-0.000608,-0.003112,-0.001840,-0.220535,0.027169,-0.094200,-0.024640
1784194203289945093,-0.301962,-1.751440,-0.000271,0.000840,0.001217,-0.220870,-0.187341,0.086240,0.033746
1784194203299828096,-0.300959,-1.750549,-0.000359,0.000206,-0.001542,-0.221205,0.100257,0.089063,-0.008840
1784194203310146860,-0.303217,-1.752052,-0.000340,-0.000143,-0.000623,-0.221540,-0.225798,-0.150262,0.001893
1784194203318977095,-0.302346,-1.752717,-0.000664,-0.002097,0.004115,-0.221876,0.087103,-0.066514,-0.032394
1784194203329689435,-0.304346,-1.752112,-0.000080,0.002290,0.002052,-0.222211,-0.199957,0.060478,0.058452
1784194203339721842,-0.304805,-1.752239,-0.000002,0.002654,-0.001166,-0.222546,-0.045935,-0.012681,0.007815
1784194203350499884,-0.306357,-1.752330,0.000120,-0.002211,-0.000162,-0.222881,-0.155220,-0.009171,0.012144
1784194203359355245,-0.306014,-1.752054,-0.000692,-0.002231,0.003746,-0.223215,0.034338,0.027595,-0.081177
1784194203369777760,-0.306266,-1.752350,0.000730,0.002211,0.002063,-0.223550,-0.025193,-0.029554,0.142223
1784194203380768416,-0.307977,-1.752154,-0.000218,0.002099,-0.001534,-0.223885,-0.171141,0.019553,-0.094868
1784194203389287078,-0.306722,-1.752572,0.000418,-0.000846,0.001076,-0.224220,0.125481,-0.041706,0.063638
1784194203399425779,-0.307490,-1.752334,0.000042,0.002887,-0.002036,-0.224554,-0.076741,0.023729,-0.037574
1784194203409835389,-0.309157,-1.752667,0.000053,-0.000226,0.002154,-0.224889,-0.166759,-0.033299,0.001057
1784194203420562899,-0.310411,-1.753262,-0.000461,0.001020,0.002626,-0.225223,-0.125333,-0.059466,-0.051418
1784194203431244605,-0.310829,-1.752615,-0.000030,0.002093,-0.002826,-0.225558,-0.041794,0.064715,0.043111
1784194203439815575,-0.310751,-1.752192,0.000466,-0.002039,-0.000431,-0.225892,0.007775,0.042247,0.049646
1784194203449124640,-0.311112,-1.753089,0.000019,-0.002432,0.002106,-0.226227,-0.036057,-0.089628,-0.044758
1784194203460611378,-0.310748,-1.753791,-0.000220,0.003593,-0.002573,-0.226561,0.036352,-0.070210,-0.023856
1784194203470151355,-0.313127,-1.753125,-0.000946,0.004700,0.000309,-0.226895,-0.237901,0.066527,-0.072568
1784194203480251314,-0.313602,-1.753244,0.000315,0.000785,-0.002252,-0.227229,-0.047493,-0.011848,0.126042
1784194203488935682,-0.312861,-1.753272,-0.000423,-0.001125,0.002583,-0.227564,0.074129,-0.002763,-0.073775
1784194203499922490,-0.314341,-1.752345,0.000401,0.002527,-0.000157,-0.227898,-0.148012,0.092673,0.082398
1784194203510023130,-0.314920,-1.753641,0.000481,-0.000409,-0.000014,-0.228232,-0.057884,-0.129651,0.007977
1784194203521027557,-0.315208,-1.753812,-0.000480,0.001478,0.000265,-0.228565,-0.028842,-0.017035,-0.096083
1784194203530435495,-0.315629,-1.752724,-0.001067,-0.003126,0.001226,-0.228899,-0.042104,0.108736,-0.058727
1784194203540755214,-0.315922,-1.753530,-0.000104,0.000409,-0.002844,-0.229233,-0.029245,-0.080621,0.096368
1784194203549501087,-0.317304,-1.754158,0.000108,0.004542,-0.000759,-0.229567,-0.138292,-0.062753,0.021173
1784194203559764776,-0.318200,-1.753543,0.000431,-0.003038,0.000267,-0.229901,-0.089521,0.061476,0.032265
1784194203569548883,-0.319281,-1.753903,-0.000754,-0.001884,-0.001466,-0.230234,-0.108161,-0.035956,-0.118481
1784194203579019574,-0.319041,-1.754452,-0.000018,-0.003566,-0.002442,-0.230568,0.023985,-0.054880,0.073615
1784194203589880203,-0.319638,-1.754274,-0.000235,0.000262,0.000326,-0.230901,-0.059703,0.017786,-0.021669
1784194203599779062,-0.319381,-1.754083,0.000668,0.004742,-0.000103,-0.231235,0.025753,0.019041,0.090248
1784194203609262760,-0.320583,-1.755433,0.000116,0.001902,-0.000686,-0.231568,-0.120243,-0.134976,-0.055220
1784194203620086311,-0.321321,-1.753123,0.000665,0.002277,0.000061,-0.231902,-0.073795,0.231046,0.054916
1784194203630265066,-0.322246,-1.754285,-0.000359,0.001766,-0.001994,-0.232235,-0.092474,-0.116207,-0.102360
1784194203640078620,-0.322408,-1.754696,0.000516,0.005973,0.000454,-0.232568,-0.016242,-0.041104,0.087468
1784194203650750821,-0.323109,-1.755438,-0.000004,-0.001133,-0.001498,-0.232901,-0.070088,-0.074200,-0.051967
1784194203660163398,-0.324271,-1.754815,-0.000572,0.000935,-0.001188,-0.233234,-0.116204,0.062300,-0.056797
1784194203670410810,-0.324784,-1.754506,0.000512,-0.000663,-0.000310,-0.233567,-0.051276,0.030908,0.108326
1784194203680146974,-0.325574,-1.755386,0.000165,0.000036,0.000938,-0.233900,-0.079011,-0.087986,-0.034686
1784194203689811653,-0.325071,-1.754822,-0.000633,-0.000439,0.001750,-0.234233,0.050285,0.056404,-0.079768
1784194203699001537,-0.325973,-1.755261,0.000116,-0.003094,0.001140,-0.234566,-0.090144,-0.043983,0.074868
1784194203710138716,-0.327490,-1.755679,0.000752,0.000793,-0.000564,-0.234899,-0.151693,-0.041770,0.063660
1784194203720178063,-0.326957,-1.755163,0.000574,0.003443,-0.001018,-0.235231,0.053287,0.051610,-0.017858
1784194203730113906,-0.328618,-1.754780,0.000284,-0.001468,-0.001565,-0.235564,-0.166116,0.038328,-0.029011
1784194203739572882,-0.327757,-1.754742,0.000135,0.000021,-0.003740,-0.235897,0.086132,0.003744,-0.014886
1784194203750264220,-0.328783,-1.755381,0.000762,0.000701,-0.001602,-0.236229,-0.102623,-0.063896,0.062743
1784194203759473767,-0.330272,-1.754397,-0.000946,0.005126,-0.001908,-0.236562,-0.148881,0.098423,-0.170795
1784194203769630016,-0.330570,-1.755917,0.000329,-0.001185,0.001053,-0.236894,-0.029805,-0.152013,0.127525
1784194203780832136,-0.330575,-1.756409,-0.000223,0.000779,0.000989,-0.237227,-0.000523,-0.049224,-0.055198
1784194203790158815,-0.331481,-1.756106,-0.000905,-0.002302,-0.000349,-0.237559,-0.090634,0.030368,-0.068268
1784194203799461932,-0.332009,-1.755990,-0.000660,-0.000736,0.002566,-0.237891,-0.052720,0.011568,0.024551
1784194203810294521,-0.333008,-1.755955,0.000043,0.003033,0.002186,-0.238223,-0.099968,0.003481,0.070246
1784194203819737086,-0.332809,-1.756251,-0.000851,0.000893,0.004803,-0.238555,0.019908,-0.029582,-0.089324
1784194203830046477,-0.334113,-1.755530,-0.000773,0.004192,0.000474,-0.238887,-0.130403,0.072121,0.007731
1784194203840177208,-0.335028,-1.755949,-0.000721,-0.003142,-0.002866,-0.239219,-0.091493,-0.041882,0.005204
1784194203849556878,-0.334629,-1.755668,-0.000130,0.002202,-0.001233,-0.239551,0.039906,0.028057,0.059070
1784194203859694401,-0.335498,-1.756385,-0.000427,0.000880,0.001537,-0.239883,-0.086903,-0.071662,-0.029614
1784194203869840204,-0.335404,-1.755856,0.000749,-0.001211,0.002052,-0.240215,0.009391,0.052839,0.117588
1784194203879443140,-0.337382,-1.755737,-0.000840,0.000181,0.003938,-0.240547,-0.197798,0.011931,-0.158903
1784194203888930898,-0.338261,-1.756268,0.000504,-0.000757,0.000583,-0.240878,-0.087877,-0.053109,0.134374
1784194203899751722,-0.338904,-1.756060,-0.000011,0.001473,0.002524,-0.241210,-0.064312,0.020825,-0.051527
1784194203910013168,-0.339319,-1.756607,0.000420,-0.003673,-0.001412,-0.241541,-0.041513,-0.054696,0.043164
1784194203920673323,-0.339860,-1.757008,0.000193,-0.002240,0.000454,-0.241873,-0.054124,-0.040153,-0.022709
1784194203930211940,-0.339928,-1.756812,-0.000650,-0.000661,0.002508,-0.242204,-0.006776,0.019572,-0.084363
1784194203939623992,-0.341427,-1.756578,0.000008,0.001059,-0.000179,-0.242536,-0.149840,0.023411,0.065880
1784194203949467421,-0.341089,-1.756921,0.000369,-0.000492,-0.002790,-0.242867,0.033730,-0.034272,0.036104
1784194203959769012,-0.341989,-1.757269,-0.000262,0.002225,-0.002623,-0.243198,-0.089936,-0.034745,-0.063155
1784194203969890633,-0.342334,-1.756936,0.000315,0.000346,0.002396,-0.243529,-0.034482,0.033232,0.057663
1784194203980650657,-0.342254,-1.757176,-0.000327,0.002397,-0.002223,-0.243860,0.007985,-0.023984,-0.064138
1784194203989417980,-0.343271,-1.757377,-0.000003,-0.000756,0.000616,-0.244192,-0.101751,-0.020099,0.032405
1784194204000140531,-0.343902,-1.757284,0.000320,0.003273,-0.003061,-0.244522,-0.063083,0.009336,0.032288
1784194204009974392,-0.345550,-1.756910,0.001069,0.003318,0.003103,-0.244853,-0.164842,0.037386,0.074925
1784194204019964068,-0.345394,-1.757757,-0.000341,0.000329,-0.003118,-0.245184,0.015684,-0.084698,-0.141027
1784194204029229372,-0.346225,-1.757731,-0.000307,-0.001530,0.003207,-0.245515,-0.083153,0.002628,0.003427
1784194204039953774,-0.346525,-1.757534,-0.000092,-0.002757,-0.003398,-0.245846,-0.029973,0.019619,0.021457
1784194204050283881,-0.347725,-1.756930,0.000451,0.001766,0.000801,-0.246176,-0.119979,0.060472,0.054296
1784194204059719253,-0.347877,-1.757837,-0.000342,0.000879,-0.003195,-0.246507,-0.015192,-0.090726,-0.079252
1784194204069430627,-0.348503,-1.757784,-0.000303,-0.002327,0.000392,-0.246837,-0.062627,0.005256,0.003868
1784194204079935850,-0.349209,-1.758038,0.000658,0.002436,-0.002584,-0.247168,-0.070580,-0.025355,0.096124
1784194204090412133,-0.349556,-1.757534,-0.000098,0.000528,-0.000392,-0.247498,-0.034719,0.050434,-0.075671
1784194204099805363,-0.349992,-1.758451,-0.000387,0.002695,0.003891,-0.247829,-0.043607,-0.091712,-0.028905
1784194204110420457,-0.350317,-1.757523,0.000886,-0.002860,0.000864,-0.248159,-0.032472,0.092800,0.127338
1784194204120266353,-0.351804,-1.758607,-0.000247,0.000824,-0.001882,-0.248489,-0.148725,-0.108467,-0.113267
1784194204130613563,-0.352304,-1.759143,-0.000302,-0.001519,0.002177,-0.248819,-0.050021,-0.053608,-0.005538
1784194204140108975,-0.352681,-1.758451,0.000698,-0.000666,-0.001667,-0.249149,-0.037685,0.069266,0.100001
1784194204150241479,-0.353527,-1.758120,-0.000342,0.002506,-0.002503,-0.249479,-0.084565,0.033036,-0.103969
1784194204160404084,-0.354525,-1.758424,-0.000543,-0.000716,0.001031,-0.249809,-0.099808,-0.030342,-0.020066
1784194204169474623,-0.354113,-1.758682,0.000261,-0.000789,-0.000789,-0.250139,0.041172,-0.025810,0.080344
1784194204180266460,-0.355452,-1.759198,0.000201,-0.000785,-0.000145,-0.250469,-0.133909,-0.051572,-0.005995
