timestamp_ns,x,y,z,roll_rad,pitch_rad,yaw_rad,vx,vy,vz
1784194202439445133,1.480213,0.758904,0.000362,-0.002694,-0.000490,-0.192174,0.116861,-0.025936,0.031607
1784194202449513590,1.479753,0.758455,0.000216,-0.000302,-0.000205,-0.192514,-0.045979,-0.044936,-0.014632
1784194202459184795,1.478922,0.758767,-0.000978,0.000795,0.003901,-0.192854,-0.083119,0.031242,-0.119380
1784194202470530391,1.479418,0.759284,0.000275,-0.000788,0.002274,-0.193194,0.049560,0.051651,0.125231
1784194202479736996,1.480273,0.757640,0.000239,0.000808,-0.002219,-0.193533,0.085568,-0.164433,-0.003593
1784194202489583735,1.480016,0.757882,-0.000037,0.001567,0.001711,-0.193873,-0.025697,0.024199,-0.027583
1784194202500483028,1.481007,0.757644,-0.000504,0.003179,-0.000123,-0.194213,0.099053,-0.023753,-0.046702
1784194202510286099,1.481398,0.757220,-0.000153,-0.000089,0.000047,-0.194552,0.039146,-0.042443,0.035151
1784194202520181628,1.481474,0.757857,0.000783,-0.000862,0.001967,-0.194891,0.007610,0.063696,0.093535
1784194202529636208,1.481045,0.757815,0.000163,0.001677,0.000570,-0.195231,-0.042897,-0.004201,-0.061966
1784194202540208500,1.481526,0.756794,-0.000028,-0.001001,0.001817,-0.195570,0.048036,-0.102041,-0.019100
1784194202550042954,1.482035,0.756557,-0.000372,-0.002771,-0.002155,-0.195910,0.050954,-0.023759,-0.034384
1784194202559024362,1.482021,0.756399,0.000081,0.000026,0.000115,-0.196249,-0.001435,-0.015713,0.045240
1784194202569486750,1.482828,0.756122,-0.000332,-0.003529,-0.001840,-0.196588,0.080739,-0.027719,-0.041301
1784194202579912782,1.482617,0.756202,-0.000533,-0.000334,-0.000441,-0.196927,-0.021082,0.007931,-0.020031
1784194202589576782,1.483583,0.756070,-0.000424,-0.000267,0.000059,-0.197266,0.096532,-0.013118,0.010828
1784194202600263223,1.483658,0.755892,-0.000793,0.002017,-0.003441,-0.197605,0.007558,-0.017851,-0.036904
1784194202610164399,1.484365,0.755561,-0.000092,0.000504,0.001399,-0.197944,0.070619,-0.033142,0.070127
1784194202620168280,1.484686,0.755660,-0.001015,-0.000210,0.000213,-0.198283,0.032100,0.009960,-0.092304
1784194202630189617,1.485091,0.755008,-0.000435,-0.001638,-0.004319,-0.198622,0.040549,-0.065219,0.057987
1784194202640200360,1.484712,0.755021,0.000130,0.000551,-0.000241,-0.198961,-0.037864,0.001300,0.056567
1784194202649444741,1.484213,0.754111,0.000217,-0.000386,-0.001001,-0.199300,-0.049944,-0.090994,0.008673
1784194202660958985,1.484722,0.754886,0.000223,-0.002195,-0.001773,-0.199638,0.050942,0.077502,0.000591
1784194202669414068,1.485760,0.753739,0.000506,-0.000377,-0.001693,-0.199977,0.103718,-0.114696,0.028315
1784194202680564203,1.485619,0.753841,-0.000193,0.000712,0.004916,-0.200316,-0.014018,0.010211,-0.069957
1784194202689888448,1.485959,0.754078,0.000295,0.001652,0.000110,-0.200654,0.033984,0.023679,0.048806
1784194202699171516,1.486604,0.753441,0.000199,0.000277,0.001679,-0.200993,0.064505,-0.063664,-0.009535
1784194202710796198,1.486833,0.753897,0.000630,0.000966,-0.000260,-0.201331,0.022896,0.045570,0.043080
1784194202719825471,1.486441,0.752564,0.000041,-0.002426,0.000935,-0.201670,-0.039246,-0.133310,-0.058873
1784194202728802761,1.486989,0.752254,-0.000555,-0.001467,-0.000390,-0.202008,0.054781,-0.031030,-0.059599
1784194202739705820,1.487391,0.751731,-0.000496,0.001295,0.001158,-0.202346,0.040198,-0.052232,0.005866
1784194202750316170,1.487456,0.752167,0.000116,0.002232,0.001446,-0.202685,0.006546,0.043579,0.061196
1784194202759925285,1.487443,0.752556,0.000726,-0.003557,-0.004526,-0.203023,-0.001285,0.038895,0.060980
1784194202771192771,1.487743,0.752314,-0.000733,0.000797,0.001436,-0.203361,0.029942,-0.024187,-0.145862
1784194202779879611,1.488353,0.751402,0.000507,0.002064,-0.001100,-0.203699,0.061037,-0.091207,0.124033
1784194202790309637,1.488774,0.750517,0.000788,0.001168,0.000830,-0.204037,0.042128,-0.088552,0.028024
1784194202799973975,1.489268,0.752264,-0.001157,-0.002069,0.000673,-0.204375,0.049417,0.174747,-0.194440
1784194202809713908,1.489144,0.751136,-0.000379,-0.000447,-0.002759,-0.204713,-0.012454,-0.112804,0.077773
1784194202820489840,1.489989,0.750727,-0.000005,-0.001452,-0.002575,-0.205051,0.084484,-0.040860,0.037382
1784194202830091389,1.489523,0.750447,-0.000431,-0.002199,-0.000184,-0.205389,-0.046581,-0.028058,-0.042590
1784194202839696846,1.490143,0.749843,0.000705,0.000336,0.002027,-0.205727,0.062015,-0.060415,0.113640
1784194202850120188,1.489454,0.750296,-0.000234,0.000961,-0.000185,-0.206064,-0.068935,0.045324,-0.093934
1784194202860014779,1.491356,0.750807,0.000787,-0.002332,-0.002459,-0.206402,0.190193,0.051097,0.102082
1784194202870709198,1.491109,0.750190,0.000946,-0.002042,0.000570,-0.206740,-0.024701,-0.061733,0.015916
1784194202880246525,1.490934,0.749062,0.000089,-0.004898,-0.003907,-0.207077,-0.017457,-0.112758,-0.085703
1784194202890922254,1.490770,0.748618,-0.000417,0.002410,0.000347,-0.207415,-0.016451,-0.044366,-0.050564
1784194202900419694,1.491269,0.748768,0.000880,-0.001093,0.000525,-0.207752,0.049903,0.014927,0.129650
1784194202909777237,1.491458,0.750008,-0.000539,0.000752,-0.003721,-0.208090,0.018925,0.124053,-0.141873
1784194202919627977,1.492364,0.748564,0.000915,0.003584,-0.000815,-0.208427,0.090629,-0.144390,0.145356
1784194202930046774,1.492235,0.748819,0.000299,0.001501,0.002335,-0.208764,-0.012909,0.025500,-0.061520
1784194202938860845,1.493234,0.747687,0.000024,0.001159,0.000805,-0.209102,0.099897,-0.113222,-0.027577
1784194202950588243,1.492813,0.748259,-0.000738,-0.003885,-0.000089,-0.209439,-0.042124,0.057234,-0.076163
1784194202960763167,1.493091,0.747902,0.000746,-0.002383,-0.001943,-0.209776,0.027862,-0.035707,0.148381
1784194202969515822,1.493626,0.747305,-0.000120,0.000307,-0.002849,-0.210113,0.053478,-0.059758,-0.086591
1784194202979714777,1.493809,0.747543,0.000001,0.001397,0.003755,-0.210450,0.018255,0.023823,0.012073
1784194202990057058,1.493535,0.747708,-0.000159,-0.000836,0.002834,-0.210787,-0.027331,0.016465,-0.015923
1784194202999795738,1.494275,0.746763,-0.000270,-0.001434,0.000878,-0.211124,0.073995,-0.094472,-0.011193
1784194203009509799,1.494873,0.746968,-0.001013,0.002306,0.001569,-0.211461,0.059749,0.020501,-0.074240
1784194203020254710,1.494883,0.747475,0.000084,-0.003444,0.004062,-0.211798,0.001043,0.050671,0.109686
1784194203029457484,1.495503,0.746675,-0.001086,-0.000252,-0.002530,-0.212134,0.062002,-0.079952,-0.117011
1784194203039827769,1.494627,0.746439,-0.000300,0.001501,0.002132,-0.212471,-0.087675,-0.023606,0.078582
1784194203050553994,1.495149,0.745242,-0.000566,0.001664,-0.001575,-0.212808,0.052245,-0.119731,-0.026594
1784194203060597109,1.495837,0.744804,0.000123,-0.004975,-0.000701,-0.213144,0.068813,-0.043769,0.068915
1784194203070151621,1.496240,0.745796,0.000402,0.001324,-0.000917,-0.213481,0.040330,0.099168,0.027912
1784194203079957452,1.495769,0.745518,0.000397,-0.000673,-0.002351,-0.213817,-0.047111,-0.027779,-0.000476
1784194203089030914,1.497491,0.745123,-0.000142,-0.001954,-0.000630,-0.214154,0.172151,-0.039440,-0.053961
1784194203099751934,1.496485,0.743912,0.000381,0.001739,0.000813,-0.214490,-0.100633,-0.121124,0.052354
1784194203109929519,1.497928,0.744943,0.000387,0.000316,0.000542,-0.214826,0.144303,0.103099,0.000614
1784194203119572371,1.497795,0.743813,-0.000497,0.000825,0.001666,-0.215163,-0.013258,-0.113043,-0.088388
1784194203130419940,1.498284,0.743898,-0.000146,0.003708,-0.000549,-0.215499,0.048873,0.008487,0.035045
1784194203139979038,1.498349,0.743180,-0.000206,-0.001171,-0.003010,-0.215835,0.006531,-0.071756,-0.005945
1784194203148845482,1.498443,0.743410,0.000096,-0.000535,0.000484,-0.216171,0.009396,0.023017,0.030134
1784194203160083612,1.499138,0.743504,-0.000677,-0.000317,0.000268,-0.216507,0.069455,0.009343,-0.077296
1784194203170329236,1.498202,0.742175,0.000126,0.003499,-0.002847,-0.216843,-0.093504,-0.132920,0.080290
1784194203179785649,1.499078,0.743520,-0.000549,0.000919,-0.001925,-0.217179,0.087511,0.134541,-0.067493
1784194203189280049,1.500150,0.742534,0.000412,0.001233,-0.001658,-0.217515,0.107215,-0.098623,0.096157
1784194203199856290,1.499514,0.742036,-0.000070,0.001835,0.001454,-0.217851,-0.063622,-0.049751,-0.048262
1784194203210629763,1.499442,0.742581,-0.000033,0.001408,0.001499,-0.218186,-0.007179,0.054503,0.003732
1784194203219485647,1.500424,0.742675,0.000028,0.000927,-0.003852,-0.218522,0.098195,0.009344,0.006101
1784194203230401994,1.500077,0.741636,-0.000203,0.000324,0.000532,-0.218858,-0.034698,-0.103894,-0.023119
1784194203239574858,1.501396,0.741810,-0.000386,0.002438,0.000140,-0.219193,0.131931,0.017425,-0.018255
1784194203249898604,1.501321,0.740584,-0.000133,-0.001008,0.000304,-0.219529,-0.007533,-0.122559,0.025220
1784194203259818631,1.500945,0.741530,-0.000954,0.002109,0.001608,-0.219864,-0.037547,0.094555,-0.082035
1784194203269735398,1.502042,0.740456,0.000282,-0.001697,-0.003602,-0.220199,0.109657,-0.107354,0.123556
1784194203280060641,1.502127,0.741036,0.000799,-0.001221,0.004543,-0.220535,0.008505,0.057957,0.051718
1784194203290249532,1.501846,0.740223,-0.000357,0.003113,0.000930,-0.220870,-0.028117,-0.081254,-0.115549
1784194203300535510,1.501807,0.741101,-0.000561,0.004022,0.000268,-0.221205,-0.003861,0.087800,-0.020405
1784194203309509250,1.502532,0.740171,-0.000833,-0.002571,-0.001242,-0.221540,0.072538,-0.093041,-0.027257
1784194203320139899,1.502538,0.740108,0.000999,0.004807,0.001340,-0.221876,0.000583,-0.006266,0.183239
1784194203329944443,1.503083,0.739702,0.000393,-0.001746,0.001420,-0.222211,0.054457,-0.040607,-0.060638
1784194203340157151,1.503713,0.739941,0.000381,0.001261,0.000636,-0.222546,0.063034,0.023861,-0.001195
1784194203349989917,1.504602,0.740150,0.000989,-0.003087,-0.000987,-0.222881,0.088923,0.020924,0.060789
1784194203359453761,1.503276,0.739288,0.000247,0.000023,-0.000108,-0.223215,-0.132670,-0.086181,-0.074147
1784194203370674014,1.504637,0.737850,-0.001000,-0.001269,-0.002143,-0.223550,0.136124,-0.143868,-0.124740
1784194203379956862,1.504842,0.739418,-0.000983,-0.000652,0.000868,-0.223885,0.020491,0.156861,0.001741
1784194203390217693,1.504267,0.738231,-0.000110,0.002130,0.001082,-0.224220,-0.057458,-0.118680,0.087258
1784194203399854399,1.505697,0.738292,0.000487,0.000200,-0.004089,-0.224554,0.143012,0.006071,0.059695
1784194203409627786,1.504874,0.738000,0.000750,-0.000326,-0.000530,-0.224889,-0.082385,-0.029249,0.026339
1784194203420382534,1.504849,0.737879,0.000300,0.001740,0.003148,-0.225223,-0.002464,-0.012019,-0.045013
1784194203429999880,1.506350,0.737950,0.000031,0.000294,0.003671,-0.225558,0.150129,0.007027,-0.026865
1784194203439472521,1.505924,0.737667,-0.000464,0.002492,0.001372,-0.225892,-0.042604,-0.028263,-0.049526
1784194203449166675,1.506106,0.737693,0.000177,-0.000621,-0.003727,-0.226227,0.018207,0.002543,0.064127
1784194203459915621,1.505648,0.736960,0.000325,0.001447,-0.001416,-0.226561,-0.045846,-0.073215,0.014797
1784194203469660958,1.506286,0.736990,0.000144,0.000431,-0.000844,-0.226895,0.063785,0.002971,-0.018129
1784194203480669376,1.507467,0.736825,-0.000402,0.000692,0.000376,-0.227229,0.118147,-0.016483,-0.054655
1784194203489591512,1.506934,0.736171,-0.000011,0.000933,0.001528,-0.227564,-0.053260,-0.065415,0.039092
1784194203500689174,1.507431,0.735691,0.000261,0.000737,0.000819,-0.227898,0.049619,-0.048002,0.027241
1784194203509801672,1.507018,0.736430,0.000334,0.000048,0.002541,-0.228232,-0.041304,0.073858,0.007299
1784194203520517303,1.507269,0.736805,0.001331,0.001078,-0.001163,-0.228565,0.025088,0.037496,0.099718
1784194203530692326,1.508957,0.735015,0.000018,0.001851,0.000390,-0.228899,0.168809,-0.178943,-0.131265
1784194203540382036,1.508224,0.735219,-0.000435,0.000931,0.000823,-0.229233,-0.073307,0.020380,-0.045380
1784194203550447808,1.508477,0.734657,-0.000203,0.000540,0.000523,-0.229567,0.025382,-0.056160,0.023229
1784194203559966656,1.509159,0.734203,0.000663,0.000800,-0.000479,-0.229901,0.068160,-0.045413,0.086639
1784194203569719837,1.509344,0.734725,0.000458,-0.002163,0.003058,-0.230234,0.018545,0.052146,-0.020525
1784194203580372723,1.510306,0.734014,-0.000361,0.001238,0.002218,-0.230568,0.096190,-0.071069,-0.081879
1784194203589953337,1.510094,0.734863,0.000527,-0.000940,0.004027,-0.230901,-0.021233,0.084858,0.088781
1784194203600358059,1.510853,0.734988,-0.000532,-0.000668,-0.001215,-0.231235,0.075933,0.012557,-0.105878
1784194203610294662,1.509515,0.733136,-0.000358,0.001892,-0.000695,-0.231568,-0.133815,-0.185192,0.017379
1784194203620296213,1.510388,0.735373,0.000785,0.001346,0.000895,-0.231902,0.087288,0.223631,0.114315
1784194203629795052,1.510386,0.732824,-0.000536,0.002857,-0.003248,-0.232235,-0.000229,-0.254909,-0.132145
1784194203640072705,1.511058,0.733252,0.000251,-0.003750,0.001167,-0.232568,0.067263,0.042850,0.078672
1784194203650368877,1.511142,0.731938,-0.000160,0.000751,-0.001742,-0.232901,0.008411,-0.131399,-0.041030
1784194203660703377,1.511903,0.732148,-0.000064,-0.000373,0.002424,-0.233234,0.076022,0.020992,0.009583
1784194203670715894,1.512324,0.732563,-0.000319,0.002909,-0.006077,-0.233567,0.042094,0.041468,-0.025460
1784194203679908658,1.512743,0.731522,0.000098,-0.002364,-0.001967,-0.233900,0.041906,-0.104030,0.041642
1784194203690226814,1.513018,0.732028,-0.000181,-0.005270,0.002246,-0.234233,0.027547,0.050540,-0.027919
1784194203700045392,1.511881,0.732818,-0.000187,0.002574,0.000795,-0.234566,-0.113701,0.079028,-0.000555
1784194203710295519,1.513102,0.732045,-0.000361,0.002604,0.000114,-0.234899,0.122062,-0.077336,-0.017442
1784194203720391962,1.513047,0.730981,-0.000331,0.000983,0.001115,-0.235231,-0.005436,-0.106346,0.003030
1784194203729809119,1.513972,0.731711,-0.000673,0.000624,0.001063,-0.235564,0.092500,0.072986,-0.034233
1784194203739453390,1.513297,0.730727,0.000574,-0.003669,0.000365,-0.235897,-0.067530,-0.098452,0.124737
1784194203749927633,1.514931,0.731144,0.000711,-0.002313,-0.001506,-0.236229,0.163395,0.041776,0.013711
1784194203759769509,1.514298,0.731182,0.000231,0.001729,0.001228,-0.236562,-0.063353,0.003729,-0.048042
1784194203771067199,1.514730,0.729719,0.000000,-0.004092,0.000314,-0.236894,0.043270,-0.146237,-0.023044
1784194203779783890,1.514604,0.729437,0.000528,-0.001017,-0.003944,-0.237227,-0.012602,-0.028175,0.052778
1784194203789386578,1.514101,0.729749,-0.000357,-0.002921,-0.002145,-0.237559,-0.050343,0.031201,-0.088462
1784194203800055325,1.515981,0.728931,0.000492,-0.000385,-0.000977,-0.237891,0.188059,-0.081809,0.084854
1784194203809843022,1.515102,0.729309,0.000667,-0.001207,0.000162,-0.238223,-0.087919,0.037714,0.017486
1784194203819346561,1.515912,0.729123,0.000579,-0.003451,0.002226,-0.238555,0.080988,-0.018564,-0.008781
1784194203829381761,1.516649,0.728960,0.000175,-0.004290,-0.001567,-0.238887,0.073662,-0.016237,-0.040392
1784194203839782384,1.516536,0.728011,0.000334,0.000378,-0.004556,-0.239219,-0.011244,-0.094990,0.015885
1784194203849944467,1.517283,0.728839,-0.000953,0.000129,0.000841,-0.239551,0.074670,0.082810,-0.128711
1784194203859641184,1.516811,0.728283,0.000033,0.002175,-0.000515,-0.239883,-0.047236,-0.055608,0.098571
1784194203869911761,1.516812,0.728145,0.000494,0.000549,0.001087,-0.240215,0.000119,-0.013726,0.046188
1784194203879795652,1.517589,0.727859,0.000219,0.000426,0.000231,-0.240547,0.077734,-0.028631,-0.027525
1784194203890852666,1.518377,0.727344,-0.000104,0.004728,-0.000213,-0.240878,0.078748,-0.051491,-0.032293
1784194203900003847,1.518433,0.727451,-0.000655,-0.000201,0.002671,-0.241210,0.005615,0.010693,-0.055143
1784194203909299280,1.517559,0.727049,0.000730,-0.002451,-0.000080,-0.241541,-0.087342,-0.040166,0.138469
1784194203919735918,1.519421,0.726674,0.000655,0.001172,0.001668,-0.241873,0.186148,-0.037575,-0.007453
1784194203929595666,1.518710,0.726732,0.000403,-0.002357,0.000919,-0.242204,-0.071038,0.005794,-0.025252
1784194203939673110,1.519044,0.726508,-0.000213,0.001016,-0.001856,-0.242536,0.033304,-0.022342,-0.061526
1784194203949419553,1.519710,0.725686,0.000095,0.002002,-0.000006,-0.242867,0.066612,-0.082174,0.030760
1784194203960565351,1.519619,0.726832,0.000023,-0.001417,0.000291,-0.243198,-0.009042,0.114579,-0.007234
1784194203970471150,1.519542,0.725625,0.000361,0.001807,-0.002009,-0.243529,-0.007763,-0.120708,0.033842
1784194203980313274,1.519126,0.724903,0.000214,-0.001560,0.001402,-0.243860,-0.041542,-0.072166,-0.014689
1784194203989545909,1.520538,0.724997,-0.000370,0.002570,0.004381,-0.244192,0.141179,0.009385,-0.058357
1784194204000029204,1.520612,0.725971,-0.000360,0.001704,0.000667,-0.244522,0.007424,0.097406,0.000936
1784194204009536680,1.521213,0.725176,0.000997,-0.002468,-0.000368,-0.244853,0.060034,-0.079538,0.135696
1784194204019936611,1.521173,0.725217,0.000157,-0.000797,0.000975,-0.245184,-0.003996,0.004076,-0.083937
1784194204030528451,1.520520,0.724922,0.000570,0.001590,-0.001971,-0.245515,-0.065287,-0.029455,0.041277
1784194204040496290,1.521909,0.724310,0.000251,0.002313,-0.001585,-0.245846,0.138937,-0.061234,-0.031915
1784194204049464623,1.521887,0.724256,-0.000263,-0.000976,0.002467,-0.246176,-0.002229,-0.005410,-0.051428
1784194204059673459,1.523077,0.723295,0.000385,0.001249,0.000255,-0.246507,0.119025,-0.096030,0.064830
1784194204071458524,1.522383,0.723714,-0.000391,0.000364,-0.002706,-0.246837,-0.069452,0.041838,-0.077563
1784194204079407354,1.522105,0.723714,-0.000386,0.001203,0.000604,-0.247168,-0.027722,-0.000033,0.000472
1784194204090155881,1.523235,0.723050,0.000177,-0.000073,0.000758,-0.247498,0.112952,-0.066375,0.056301
1784194204100588861,1.523161,0.722844,-0.000434,-0.003537,-0.002122,-0.247829,-0.007398,-0.020588,-0.061073
1784194204111018163,1.523241,0.722243,-0.000524,-0.002954,-0.000473,-0.248159,0.008002,-0.060073,-0.009048
1784194204119375928,1.523349,0.722349,-0.000249,0.000313,-0.000384,-0.248489,0.010787,0.010537,0.027499
1784194204130011703,1.524114,0.722707,-0.000579,0.000846,-0.001540,-0.248819,0.076512,0.035810,-0.032961
1784194204140351595,1.524621,0.721841,-0.000139,-0.000504,-0.001851,-0.249149,0.050696,-0.086590,0.044001
1784194204149893271,1.524005,0.721826,0.000116,0.001147,-0.001915,-0.249479,-0.061585,-0.001503,0.025491
1784194204160445672,1.524604,0.722286,-0.000833,0.002090,0.003505,-0.249809,0.059898,0.046071,-0.094945
1784194204171001644,1.524744,0.720141,-0.000326,0.000310,-0.000780,-0.250139,0.013995,-0.214506,0.050685
1784194204179874843,1.525573,0.721332,-0.000194,0.001021,-0.004198,-0.250469,0.082960,0.119093,0.013187
1784194204190684357,1.525652,0.720693,-0.000216,0.001904,0.004490,-0.250799,0.007831,-0.063948,-0.002168
1784194204200379141,1.527116,0.720739,-0.000233,-0.003955,-0.000245,-0.251128,0.146426,0.004651,-0.001704
1784194204209877634,1.526240,0.720405,-0.000368,-0.000369,0.001035,-0.251458,-0.087620,-0.033439,-0.013486
1784194204219752666,1.525883,0.720358,-0.000702,0.000849,0.000743,-0.251788,-0.035660,-0.004650,-0.033391
1784194204230837622,1.526422,0.720007,-0.000334,0.002006,-0.001353,-0.252117,0.053911,-0.035109,0.036772
1784194204240362813,1.526692,0.718463,0.001024,0.000487,-0.000537,-0.252446,0.026965,-0.154477,0.135838
1784194204249715567,1.526504,0.719608,-0.000291,-0.004054,-0.005628,-0.252776,-0.018806,0.114535,-0.131537
1784194204260734702,1.526485,0.719299,0.000149,-0.001710,-0.002848,-0.253105,-0.001849,-0.030857,0.044009
1784194204270467679,1.526920,0.719260,-0.000933,-0.003839,-0.000873,-0.253434,0.043475,-0.003936,-0.108206
1784194204279323674,1.527110,0.719609,-0.000004,0.003723,0.001335,-0.253763,0.019015,0.034888,0.092928
