timestamp_ns,x,y,z,roll_rad,pitch_rad,yaw_rad,vx,vy,vz
1784107802420473602,0.018447,1.477051,-0.000359,-0.001504,0.001667,-0.303010,-0.083258,0.058529,0.008963
1784107802430324475,0.018902,1.476753,0.000030,-0.001036,0.000323,-0.302674,0.045501,-0.029778,0.038886
1784107802440576131,0.016857,1.476983,-0.000051,-0.003562,0.002524,-0.302337,-0.204532,0.022958,-0.008019
1784107802449387836,0.017656,1.476794,-0.000014,0.002339,-0.000365,-0.302001,0.079942,-0.018915,0.003668
1784107802459963901,0.016795,1.475844,0.000133,0.000145,0.004425,-0.301664,-0.086138,-0.094943,0.014679
1784107802469355813,0.016547,1.476620,-0.000051,-0.002191,-0.000167,-0.301327,-0.024791,0.077598,-0.018391
1784107802480287591,0.015572,1.476695,0.000714,-0.003556,-0.001965,-0.300990,-0.097467,0.007486,0.076545
1784107802490209983,0.015978,1.476082,0.000576,0.002148,-0.000766,-0.300654,0.040566,-0.061312,-0.013886
1784107802500126606,0.014246,1.476547,0.000869,-0.000729,0.000207,-0.300316,-0.173198,0.046478,0.029331
1784107802510089226,0.014747,1.475675,0.000129,0.000896,-0.001694,-0.299979,0.050139,-0.087199,-0.073989
1784107802520309868,0.013854,1.476139,0.000636,-0.000050,-0.005049,-0.299642,-0.089308,0.046420,0.050668
1784107802529696627,0.012348,1.476428,0.000373,0.000269,0.001120,-0.299305,-0.150652,0.028913,-0.026283
1784107802538908144,0.011759,1.476309,0.000288,-0.000554,0.001327,-0.298967,-0.058875,-0.011933,-0.008463
1784107802550075172,0.010574,1.476227,0.000408,-0.001798,-0.000665,-0.298630,-0.118454,-0.008147,0.011928
1784107802560478917,0.010654,1.476062,-0.000382,0.002969,0.002156,-0.298292,0.007984,-0.016567,-0.078905
1784107802570365169,0.010151,1.476474,-0.000621,-0.003970,0.000811,-0.297954,-0.050272,0.041254,-0.023987
1784107802580115111,0.009579,1.476000,-0.000058,0.001234,-0.002289,-0.297617,-0.057253,-0.047404,0.056314
1784107802590483843,0.008629,1.476508,-0.000359,0.000437,-0.001188,-0.297279,-0.094965,0.050786,-0.030058
1784107802599646162,0.008865,1.476853,-0.000011,-0.000356,-0.000810,-0.296941,0.023584,0.034503,0.034799
1784107802610188218,0.007887,1.476541,-0.000221,0.000803,-0.001482,-0.296602,-0.097764,-0.031160,-0.021055
1784107802619955125,0.007396,1.476367,-0.000407,0.001517,-0.000835,-0.296264,-0.049093,-0.017440,-0.018590
1784107802629945438,0.006608,1.476409,0.000466,-0.001344,-0.000153,-0.295926,-0.078870,0.004238,0.087302
1784107802639965244,0.006824,1.476447,0.000022,-0.001047,0.000542,-0.295587,0.021578,0.003785,-0.044402
1784107802650026133,0.005910,1.476742,0.000681,0.001377,-0.002394,-0.295249,-0.091367,0.029480,0.065912
1784107802659555476,0.005147,1.475908,-0.000533,0.002636,0.002526,-0.294910,-0.076241,-0.083424,-0.121432
1784107802669868722,0.005280,1.477122,0.000034,-0.002829,0.001909,-0.294571,0.013229,0.121470,0.056755
1784107802680564713,0.003594,1.476124,0.000125,-0.001122,0.001847,-0.294233,-0.168604,-0.099828,0.009114
1784107802690085790,0.004589,1.476438,0.000011,-0.002020,0.002084,-0.293894,0.099498,0.031349,-0.011371
1784107802699437547,0.002104,1.476997,0.000011,-0.000340,0.000365,-0.293555,-0.248507,0.055893,-0.000013
1784107802710205811,0.001525,1.476674,0.000277,-0.003260,0.001867,-0.293216,-0.057848,-0.032244,0.026599
1784107802719649870,0.001693,1.476231,-0.000257,0.000080,0.001672,-0.292876,0.016756,-0.044275,-0.053434
1784107802729506661,0.001510,1.476994,-0.000654,0.001830,0.001805,-0.292537,-0.018273,0.076304,-0.039674
1784107802740828414,0.000141,1.476944,-0.000724,0.001724,0.000484,-0.292198,-0.136938,-0.005066,-0.007047
1784107802749950370,0.000488,1.476763,0.000759,0.003054,-0.003332,-0.291858,0.034726,-0.018045,0.148339
1784107802760317240,-0.000909,1.476736,-0.000048,-0.001810,-0.001064,-0.291518,-0.139726,-0.002697,-0.080722
1784107802770214457,-0.002145,1.476578,-0.000208,-0.002409,-0.000361,-0.291179,-0.123602,-0.015876,-0.015990
1784107802780250984,-0.001853,1.477388,0.000476,-0.000372,-0.001564,-0.290839,0.029273,0.081051,0.068379
1784107802790029349,-0.002983,1.475980,-0.001229,-0.000643,-0.000014,-0.290499,-0.112988,-0.140773,-0.170512
1784107802800254979,-0.002851,1.476531,0.000291,0.000036,-0.004614,-0.290159,0.013195,0.055018,0.152026
1784107802810574061,-0.004709,1.477971,-0.000240,-0.000872,0.001007,-0.289819,-0.185859,0.143999,-0.053149
1784107802820553283,-0.003541,1.476726,-0.000032,-0.001773,-0.003693,-0.289479,0.116777,-0.124439,0.020824
1784107802829670777,-0.005668,1.476778,-0.000165,-0.001025,0.001318,-0.289138,-0.212675,0.005140,-0.013287
1784107802839116867,-0.004980,1.476973,-0.001037,-0.001114,-0.003379,-0.288798,0.068798,0.019564,-0.087161
1784107802849705007,-0.005910,1.476211,0.000126,-0.003385,-0.001972,-0.288458,-0.092969,-0.076173,0.116322
1784107802861350965,-0.006619,1.477821,0.000626,-0.003300,-0.000287,-0.288117,-0.070906,0.160945,0.049996
1784107802869567815,-0.006915,1.477415,0.000306,0.001037,0.001299,-0.287776,-0.029626,-0.040553,-0.032084
1784107802880992984,-0.007729,1.477175,-0.000187,-0.003065,-0.001307,-0.287436,-0.081403,-0.024006,-0.049293
1784107802889864236,-0.008738,1.477244,0.000355,0.001117,-0.001680,-0.287095,-0.100860,0.006882,0.054184
1784107802899426040,-0.008696,1.476783,0.000758,0.002985,-0.001967,-0.286754,0.004170,-0.046111,0.040377
1784107802910170700,-0.008347,1.475865,0.000107,-0.000307,0.001416,-0.286413,0.034914,-0.091849,-0.065171
1784107802920312270,-0.009521,1.477844,0.000451,0.000863,-0.001451,-0.286071,-0.117408,0.197986,0.034488
1784107802929272874,-0.011405,1.477262,-0.000476,-0.003161,-0.000258,-0.285730,-0.188383,-0.058195,-0.092742
1784107802940061951,-0.011365,1.476970,-0.000759,-0.004794,0.001190,-0.285389,0.004012,-0.029235,-0.028314
1784107802949271580,-0.012016,1.476277,0.000754,-0.000277,0.000714,-0.285047,-0.065136,-0.069314,0.151325
1784107802959934017,-0.012602,1.477492,0.000174,-0.002485,0.003465,-0.284706,-0.058534,0.121452,-0.058021
1784107802970238544,-0.013597,1.476962,0.000307,0.000615,-0.002282,-0.284364,-0.099541,-0.052977,0.013272
1784107802980081627,-0.013061,1.477113,0.000525,0.000454,-0.002122,-0.284022,0.053601,0.015153,0.021867
1784107802989427270,-0.013597,1.476834,0.000134,0.000954,-0.003413,-0.283681,-0.053613,-0.027917,-0.039175
1784107802999679885,-0.014967,1.476701,-0.000235,0.002108,-0.000325,-0.283339,-0.136971,-0.013312,-0.036890
1784107803009779788,-0.015247,1.477323,-0.000253,-0.003285,0.000788,-0.282997,-0.028063,0.062177,-0.001727
1784107803019436028,-0.016464,1.477110,-0.000064,0.002892,0.000295,-0.282655,-0.121681,-0.021266,0.018892
1784107803030074360,-0.015128,1.477603,0.000513,0.000956,0.002645,-0.282312,0.133602,0.049322,0.057634
1784107803040510849,-0.018027,1.476517,-0.000365,0.004668,0.000098,-0.281970,-0.289856,-0.108630,-0.087767
1784107803049622212,-0.018388,1.477672,-0.000570,0.003080,-0.002171,-0.281628,-0.036131,0.115465,-0.020469
1784107803059674432,-0.018480,1.476821,0.000056,-0.001771,-0.000665,-0.281285,-0.009213,-0.085115,0.062547
1784107803069822677,-0.019390,1.477214,0.001213,0.000515,0.000315,-0.280943,-0.091020,0.039317,0.115764
1784107803079498450,-0.019498,1.476245,0.000577,0.005112,-0.000351,-0.280600,-0.010798,-0.096916,-0.063682
1784107803089736882,-0.019372,1.478582,0.000430,-0.001243,0.001629,-0.280257,0.012674,0.233763,-0.014609
1784107803099567542,-0.020504,1.477023,0.000632,0.000361,0.000695,-0.279914,-0.113197,-0.155910,0.020184
1784107803109764121,-0.021307,1.478288,-0.000174,-0.000112,0.002774,-0.279571,-0.080318,0.126481,-0.080592
1784107803119674922,-0.022324,1.476698,-0.000139,0.002673,0.005452,-0.279228,-0.101710,-0.159023,0.003484
1784107803130636068,-0.022160,1.477434,-0.000022,-0.000030,0.000669,-0.278885,0.016427,0.073596,0.011654
1784107803140616178,-0.024012,1.477031,0.000261,0.000984,0.002426,-0.278542,-0.185210,-0.040281,0.028283
1784107803149904718,-0.023238,1.476761,0.000110,0.003005,-0.000185,-0.278199,0.077405,-0.026976,-0.015033
1784107803160291635,-0.023875,1.476770,0.000395,-0.000889,-0.002802,-0.277855,-0.063773,0.000875,0.028458
1784107803169395429,-0.025210,1.476888,-0.000349,-0.001170,-0.003897,-0.277512,-0.133472,0.011843,-0.074385
1784107803178880233,-0.024414,1.477139,0.000264,-0.000709,0.004344,-0.277168,0.079582,0.025060,0.061258
1784107803189819547,-0.025765,1.478159,-0.000727,-0.001707,0.001393,-0.276824,-0.135062,0.102057,-0.099042
1784107803199391177,-0.026764,1.477430,0.000098,-0.000204,-0.000004,-0.276480,-0.099867,-0.072962,0.082436
1784107803209722343,-0.026894,1.477151,-0.000471,0.002013,0.000586,-0.276137,-0.013043,-0.027918,-0.056844
1784107803220574063,-0.027227,1.477069,-0.000219,0.002803,0.000588,-0.275793,-0.033325,-0.008186,0.025179
1784107803230395990,-0.028270,1.477268,0.000287,-0.004186,0.000982,-0.275448,-0.104290,0.019927,0.050563
1784107803239957828,-0.029123,1.477358,0.000645,0.004262,0.000262,-0.275104,-0.085296,0.009042,0.035834
1784107803250110792,-0.029397,1.477273,-0.000163,-0.003835,0.001640,-0.274760,-0.027401,-0.008567,-0.080803
1784107803259523448,-0.030117,1.477347,0.000203,0.000024,0.002446,-0.274416,-0.072032,0.007436,0.036638
1784107803270329604,-0.031449,1.476824,-0.000265,-0.000955,-0.000247,-0.274071,-0.133187,-0.052345,-0.046800
1784107803280128912,-0.030590,1.477675,-0.000370,-0.000987,0.001740,-0.273727,0.085892,0.085151,-0.010523
1784107803290041646,-0.031252,1.478210,-0.000428,-0.002435,-0.001972,-0.273382,-0.066172,0.053490,-0.005772
1784107803301070440,-0.032119,1.477245,0.000296,0.000347,0.001604,-0.273037,-0.086672,-0.096463,0.072347
1784107803309811931,-0.033329,1.477069,0.000754,0.000594,0.000908,-0.272693,-0.121051,-0.017680,0.045811
1784107803318968450,-0.032716,1.477746,0.000121,0.000858,-0.002464,-0.272348,0.061327,0.067708,-0.063288
1784107803330692746,-0.034050,1.477833,-0.000167,0.001061,-0.000062,-0.272003,-0.133352,0.008775,-0.028836
1784107803340296546,-0.034896,1.477306,-0.000261,-0.002616,-0.000081,-0.271658,-0.084649,-0.052702,-0.009397
1784107803349617402,-0.035231,1.477575,0.000515,0.002516,-0.004126,-0.271312,-0.033467,0.026873,0.077672
1784107803360008855,-0.035406,1.477689,-0.000392,-0.004709,-0.002030,-0.270967,-0.017556,0.011423,-0.090754
1784107803370421649,-0.036470,1.477344,0.000694,-0.002223,-0.000359,-0.270622,-0.106328,-0.034563,0.108640
1784107803379382234,-0.036780,1.478330,-0.000062,0.002159,-0.001147,-0.270276,-0.031030,0.098595,-0.075642
1784107803390220601,-0.037207,1.477598,0.000603,0.001536,-0.001317,-0.269931,-0.042747,-0.073174,0.066517
1784107803399642325,-0.038646,1.477533,0.000049,-0.000636,0.003735,-0.269585,-0.143859,-0.006485,-0.055367
1784107803410122610,-0.038430,1.477395,-0.000879,0.000680,0.002233,-0.269239,0.021633,-0.013853,-0.092786
1784107803419454362,-0.039654,1.478019,-0.000149,0.000553,0.002310,-0.268894,-0.122421,0.062491,0.072947
1784107803430240621,-0.039410,1.476830,-0.000753,0.001018,-0.000760,-0.268548,0.024362,-0.118906,-0.060375
1784107803441191102,-0.040213,1.477094,-0.000110,0.000207,0.002562,-0.268202,-0.080257,0.026317,0.064280
1784107803450096818,-0.041651,1.476729,0.000072,-0.000251,-0.001652,-0.267856,-0.143829,-0.036467,0.018180
1784107803459871680,-0.042129,1.477511,0.000681,-0.002508,0.002466,-0.267510,-0.047814,0.078181,0.060905
1784107803470046250,-0.042035,1.477082,-0.000298,-0.005483,0.001042,-0.267163,0.009441,-0.042862,-0.097929
1784107803479967894,-0.042624,1.478527,0.000785,-0.002726,0.000896,-0.266817,-0.058914,0.144501,0.108387
1784107803490889259,-0.043713,1.477638,-0.000339,-0.001406,0.000676,-0.266471,-0.108890,-0.088896,-0.112435
1784107803500431317,-0.044332,1.478443,0.000212,0.001863,-0.000796,-0.266124,-0.061887,0.080495,0.055063
1784107803511192242,-0.044347,1.476937,0.000432,0.000904,-0.001574,-0.265777,-0.001566,-0.150654,0.022049
1784107803520662390,-0.046057,1.477194,0.000294,0.003229,0.003537,-0.265431,-0.170934,0.025752,-0.013815
1784107803530165105,-0.045434,1.476722,0.000507,0.000698,0.001100,-0.265084,0.062316,-0.047180,0.021342
1784107803539808943,-0.045704,1.477797,0.000195,0.001446,-0.000541,-0.264737,-0.027092,0.107489,-0.031253
1784107803549139443,-0.046919,1.477330,0.000558,-0.000811,0.000477,-0.264390,-0.121414,-0.046670,0.036277
1784107803559498470,-0.047261,1.478683,-0.000218,-0.000159,0.000358,-0.264043,-0.034255,0.135288,-0.077545
1784107803570164322,-0.047564,1.477595,-0.000331,0.000609,0.000642,-0.263696,-0.030258,-0.108825,-0.011290
1784107803580281259,-0.048395,1.477139,-0.000274,-0.001168,-0.000422,-0.263349,-0.083141,-0.045602,0.005707
1784107803589860896,-0.049963,1.477899,0.000018,0.001310,0.002107,-0.263001,-0.156754,0.075963,0.029133
1784107803600412051,-0.048816,1.477567,-0.000211,0.001052,0.002442,-0.262654,0.114656,-0.033173,-0.022874
1784107803609373811,-0.050353,1.478961,0.001070,-0.000503,0.001194,-0.262306,-0.153656,0.139398,0.128048
1784107803619850802,-0.050875,1.478195,-0.000142,0.000815,0.001721,-0.261959,-0.052248,-0.076611,-0.121133
1784107803630795554,-0.052099,1.477915,0.000290,-0.001874,-0.000477,-0.261611,-0.122390,-0.028004,0.043159
1784107803640592740,-0.051353,1.477481,0.000677,0.001926,-0.002111,-0.261263,0.074587,-0.043415,0.038750
1784107803649996915,-0.052943,1.477980,0.000687,-0.001559,-0.001412,-0.260916,-0.158987,0.049971,0.000988
1784107803660174603,-0.052266,1.478139,0.000279,0.001480,0.001533,-0.260568,0.067719,0.015822,-0.040843
1784107803670901144,-0.053488,1.476923,0.000547,-0.001568,-0.002932,-0.260220,-0.122251,-0.121571,0.026835
1784107803680795501,-0.053608,1.478383,-0.000186,0.002492,-0.003931,-0.259871,-0.012000,0.146023,-0.073328
1784107803690016611,-0.055344,1.477028,-0.000102,0.001367,-0.002357,-0.259523,-0.173559,-0.135500,0.008373
1784107803699650164,-0.055576,1.477314,0.000196,0.000228,-0.000138,-0.259175,-0.023218,0.028612,0.029843
1784107803709975694,-0.055958,1.477811,0.000418,-0.000444,0.002887,-0.258827,-0.038153,0.049647,0.022167
1784107803720095157,-0.056891,1.478086,0.000173,0.001266,0.001598,-0.258478,-0.093319,0.027502,-0.024490
1784107803729293165,-0.056566,1.478019,0.000489,0.001233,-0.001511,-0.258130,0.032523,-0.006641,0.031611
1784107803740756423,-0.057648,1.476952,0.000236,-0.000738,-0.000044,-0.257781,-0.108232,-0.106726,-0.025273
1784107803750000300,-0.058581,1.477686,0.000305,-0.000911,-0.000313,-0.257432,-0.093266,0.073416,0.006858
1784107803760798673,-0.058260,1.478294,0.000254,0.000335,0.002268,-0.257083,0.032025,0.060790,-0.005021
1784107803770215073,-0.058359,1.477596,-0.000262,0.000386,-0.004354,-0.256735,-0.009859,-0.069824,-0.051603
1784107803779443725,-0.059827,1.477229,0.000125,0.000426,0.002037,-0.256386,-0.146766,-0.036710,0.038648
1784107803790594360,-0.060579,1.478628,0.000400,-0.000354,-0.001867,-0.256037,-0.075274,0.139886,0.027477
1784107803800325238,-0.062099,1.477430,-0.000023,0.001099,0.000289,-0.255687,-0.151956,-0.119775,-0.042309
1784107803809532601,-0.062055,1.478367,-0.000745,0.007188,0.002229,-0.255338,0.004389,0.093736,-0.072209
1784107803820515277,-0.062391,1.477482,-0.000925,0.001638,-0.000295,-0.254989,-0.033580,-0.088518,-0.017940
1784107803830393581,-0.062821,1.478086,0.000389,-0.000438,0.002234,-0.254639,-0.042965,0.060399,0.131390
1784107803839814124,-0.063314,1.477699,-0.000070,-0.000846,-0.001327,-0.254290,-0.049332,-0.038689,-0.045898
1784107803850906287,-0.063757,1.478575,-0.000229,-0.003190,-0.002520,-0.253940,-0.044309,0.087541,-0.015933
1784107803860613505,-0.065206,1.477973,-0.000010,0.000165,0.001313,-0.253591,-0.144917,-0.060144,0.021923
1784107803870230166,-0.064275,1.477344,-0.000020,0.002897,-0.001961,-0.253241,0.093065,-0.062877,-0.000959
1784107803879180918,-0.064856,1.477603,-0.000520,0.002757,0.002682,-0.252891,-0.058031,0.025896,-0.050057
1784107803888944809,-0.066608,1.478257,-0.000429,0.000846,-0.000220,-0.252541,-0.175179,0.065356,0.009142
1784107803900656321,-0.067626,1.477621,0.000069,0.001123,-0.002978,-0.252191,-0.101850,-0.063559,0.049739
1784107803910648462,-0.067968,1.477669,-0.000520,0.000888,-0.000716,-0.251841,-0.034225,0.004728,-0.058867
1784107803919615001,-0.068712,1.477721,0.000335,0.000524,0.000935,-0.251491,-0.074382,0.005291,0.085490
1784107803930085918,-0.069362,1.477474,-0.001106,0.000330,0.001924,-0.251141,-0.064995,-0.024747,-0.144065
1784107803940185183,-0.068819,1.477441,-0.000628,-0.003250,-0.003027,-0.250791,0.054355,-0.003289,0.047762
1784107803950586371,-0.069342,1.477842,-0.000077,0.003356,-0.000599,-0.250440,-0.052345,0.040120,0.055102
1784107803959501163,-0.070218,1.477756,-0.000094,0.001804,-0.002442,-0.250090,-0.087612,-0.008608,-0.001658
1784107803970222054,-0.071498,1.477375,-0.000092,0.000376,0.002110,-0.249739,-0.127954,-0.038159,0.000166
1784107803981357841,-0.072159,1.477688,-0.000781,-0.000567,-0.003931,-0.249388,-0.066154,0.031322,-0.068913
1784107803990293270,-0.073155,1.477417,-0.000241,0.001501,-0.000451,-0.249038,-0.099585,-0.027115,0.054056
1784107803999898281,-0.073521,1.477510,0.000591,0.002356,0.001340,-0.248687,-0.036578,0.009352,0.083195
1784107804010419593,-0.074223,1.477949,0.000157,0.001832,-0.000415,-0.248336,-0.070193,0.043836,-0.043466
1784107804020768859,-0.074291,1.478337,0.000756,0.000600,0.001011,-0.247985,-0.006823,0.038830,0.059891
1784107804030166840,-0.074303,1.478163,-0.000170,-0.000116,-0.001420,-0.247634,-0.001179,-0.017344,-0.092540
1784107804039907090,-0.076130,1.479470,-0.000181,0.002256,0.000746,-0.247283,-0.182770,0.130675,-0.001158
1784107804050220610,-0.075520,1.477763,-0.001181,0.001757,-0.003772,-0.246931,0.061025,-0.170769,-0.099925
1784107804059494694,-0.076209,1.477898,-0.000148,0.001099,0.001051,-0.246580,-0.068840,0.013534,0.103257
1784107804070059065,-0.078039,1.477398,0.000619,-0.003412,0.001931,-0.246229,-0.183072,-0.049958,0.076668
1784107804079843164,-0.077458,1.477334,-0.000240,0.003121,-0.001403,-0.245877,0.058092,-0.006396,-0.085822
1784107804089937973,-0.079007,1.477994,-0.000459,-0.000757,-0.002220,-0.245526,-0.154854,0.065947,-0.021893
1784107804099896979,-0.078577,1.478142,0.000208,0.000656,0.000996,-0.245174,0.043013,0.014781,0.066692
1784107804110092538,-0.079776,1.476208,-0.000171,0.002640,-0.000926,-0.244822,-0.119959,-0.193356,-0.037941
1784107804121045754,-0.079690,1.478131,0.000897,-0.000277,0.003146,-0.244470,0.008630,0.192279,0.106780
1784107804130213205,-0.080235,1.477958,-0.000517,-0.003318,0.000629,-0.244118,-0.054454,-0.017312,-0.141337
1784107804140511473,-0.080894,1.478071,-0.000042,0.002713,-0.002262,-0.243766,-0.065916,0.011361,0.047442
1784107804149605400,-0.081833,1.477310,-0.000493,-0.001757,0.000941,-0.243414,-0.093962,-0.076115,-0.045102
1784107804160074948,-0.081979,1.478283,-0.000128,-0.003435,0.001705,-0.243062,-0.014574,0.097309,0.036482
1784107804170003343,-0.083431,1.478260,-0.000235,0.000827,0.001191,-0.242710,-0.145150,-0.002367,-0.010624
1784107804179379903,-0.083346,1.478224,0.000741,0.002802,0.001635,-0.242358,0.008499,-0.003517,0.097599
1784107804189923873,-0.082917,1.477959,0.000432,-0.002743,-0.001537,-0.242005,0.042865,-0.026558,-0.030886
1784107804199731873,-0.085168,1.478200,-0.000588,-0.001708,0.003663,-0.241653,-0.225098,0.024153,-0.102053
1784107804209507584,-0.085747,1.477683,0.000425,-0.001358,0.000965,-0.241300,-0.057862,-0.051766,0.101282
1784107804219535656,-0.085419,1.478131,0.000152,-0.000480,0.002064,-0.240948,0.032765,0.044823,-0.027260
1784107804229736596,-0.085738,1.477816,-0.000453,-0.002362,0.002452,-0.240595,-0.031933,-0.031512,-0.060550
1784107804241048239,-0.086482,1.479093,0.000520,0.000728,-0.000692,-0.240242,-0.074337,0.127677,0.097293
1784107804248992331,-0.087228,1.478459,-0.000563,-0.000134,-0.001267,-0.239889,-0.074662,-0.063342,-0.108237
