timestamp_ns,x,y,z,roll_rad,pitch_rad,yaw_rad,vx,vy,vz
1784021402420750399,-0.884744,0.614299,-0.000067,-0.001086,0.000615,-0.376331,0.025821,0.014823,-0.038457
1784021402429691819,-0.883434,0.613720,-0.000278,-0.000520,0.000101,-0.376045,0.130957,-0.057940,-0.021117
1784021402439169859,-0.883676,0.614955,0.000406,-0.001287,-0.000962,-0.375760,-0.024161,0.123567,0.068413
1784021402450253056,-0.882331,0.615951,0.000410,0.001823,0.000099,-0.375474,0.134498,0.099562,0.000444
1784021402459578554,-0.881983,0.615514,-0.000292,-0.003608,-0.001613,-0.375189,0.034818,-0.043688,-0.070235
1784021402470135531,-0.880815,0.616416,0.000926,-0.001382,-0.002462,-0.374903,0.116807,0.090175,0.121783
1784021402480091914,-0.879842,0.616216,-0.000467,-0.002675,0.000023,-0.374617,0.097235,-0.019984,-0.139259
1784021402489306986,-0.879604,0.616160,-0.000259,-0.000344,0.000835,-0.374331,0.023852,-0.005626,0.020835
1784021402499922888,-0.878780,0.615912,-0.000928,0.000030,0.000330,-0.374045,0.082367,-0.024767,-0.066934
1784021402510421334,-0.878060,0.617596,-0.000551,0.003648,-0.003888,-0.373759,0.072015,0.168428,0.037664
1784021402520088606,-0.877347,0.617329,0.000109,-0.002678,0.001340,-0.373472,0.071265,-0.026741,0.066064
1784021402529806747,-0.876121,0.619046,0.001102,0.000418,-0.001566,-0.373186,0.122666,0.171757,0.099302
1784021402539507370,-0.875830,0.618472,-0.000683,0.000883,-0.000959,-0.372899,0.029103,-0.057481,-0.178529
1784021402549594934,-0.875007,0.619170,-0.000698,0.004313,-0.000029,-0.372613,0.082267,0.069859,-0.001479
1784021402560513739,-0.874398,0.619111,-0.000005,0.001354,-0.000065,-0.372326,0.060853,-0.005884,0.069301
1784021402568890748,-0.873361,0.618685,0.000092,-0.001176,-0.000539,-0.372039,0.103760,-0.042672,0.009697
1784021402580435149,-0.872407,0.619261,0.000273,-0.001310,-0.002826,-0.371752,0.095333,0.057616,0.018107
1784021402590496116,-0.872322,0.620768,-0.001058,-0.001907,-0.002391,-0.371465,0.008588,0.150708,-0.133118
1784021402600310817,-0.870748,0.619996,-0.000013,0.000061,-0.000858,-0.371178,0.157372,-0.077159,0.104443
1784021402609978139,-0.870527,0.621247,-0.000408,0.001714,0.000243,-0.370890,0.022097,0.125071,-0.039407
1784021402621052654,-0.869369,0.621349,0.000104,0.000434,0.003672,-0.370603,0.115786,0.010160,0.051102
1784021402629755262,-0.867842,0.621848,0.000213,0.001880,-0.001687,-0.370315,0.152702,0.049884,0.010903
1784021402640258502,-0.867905,0.621086,-0.000224,-0.006046,0.002332,-0.370028,-0.006255,-0.076121,-0.043649
1784021402650246971,-0.867254,0.622588,-0.000934,0.003974,0.002393,-0.369740,0.065075,0.150140,-0.070958
1784021402660469278,-0.866973,0.622044,0.000339,0.003005,0.001451,-0.369452,0.028056,-0.054382,0.127257
1784021402670256104,-0.865088,0.622912,-0.000428,0.002691,0.004804,-0.369164,0.188565,0.086853,-0.076690
1784021402679776206,-0.864249,0.622710,0.000200,-0.001544,-0.000474,-0.368876,0.083823,-0.020194,0.062815
1784021402689557494,-0.863346,0.623947,0.000682,-0.003941,-0.000745,-0.368588,0.090369,0.123607,0.048161
1784021402700204062,-0.863348,0.623620,0.000258,-0.001143,0.003261,-0.368299,-0.000284,-0.032615,-0.042401
1784021402710241275,-0.862411,0.623497,0.000248,0.002753,0.001479,-0.368011,0.093742,-0.012372,-0.000947
1784021402718998950,-0.861207,0.625070,0.000043,-0.000059,0.000634,-0.367723,0.120357,0.157345,-0.020515
1784021402729777837,-0.861451,0.625082,0.000447,0.001058,-0.001139,-0.367434,-0.024395,0.001191,0.040377
1784021402740262152,-0.860034,0.625849,0.000018,-0.000973,-0.000987,-0.367145,0.141739,0.076697,-0.042876
1784021402750521848,-0.859537,0.624512,-0.000731,0.001069,0.003924,-0.366856,0.049700,-0.133740,-0.074957
1784021402760530049,-0.858637,0.625836,0.000099,-0.000128,-0.001277,-0.366567,0.089973,0.132475,0.082997
1784021402770045239,-0.857494,0.625887,-0.000511,0.002279,-0.001616,-0.366278,0.114340,0.005102,-0.060963
1784021402779387796,-0.857330,0.626892,-0.001042,0.001019,-0.002576,-0.365989,0.016345,0.100442,-0.053136
1784021402789969725,-0.856327,0.627010,0.000231,-0.000625,0.001357,-0.365700,0.100395,0.011837,0.127320
1784021402800291508,-0.855646,0.626994,-0.000126,0.001650,-0.003117,-0.365411,0.068090,-0.001639,-0.035703
1784021402809782291,-0.854410,0.627054,-0.000257,0.002310,-0.000297,-0.365121,0.123538,0.005993,-0.013070
1784021402819911831,-0.853288,0.627960,0.000228,-0.002573,-0.002732,-0.364832,0.112250,0.090594,0.048439
1784021402830506777,-0.852555,0.628424,0.000497,0.002380,-0.003357,-0.364542,0.073297,0.046481,0.026919
1784021402840118642,-0.852787,0.628711,0.000329,0.000226,0.002391,-0.364252,-0.023197,0.028664,-0.016824
1784021402849336503,-0.851990,0.628860,0.000081,0.002265,-0.003095,-0.363962,0.079639,0.014858,-0.024714
1784021402861056829,-0.849888,0.629008,-0.000245,0.000397,0.002354,-0.363672,0.210219,0.014785,-0.032650
1784021402869752773,-0.850976,0.629256,0.000283,0.002719,-0.002198,-0.363382,-0.108749,0.024830,0.052806
1784021402879826888,-0.848897,0.629765,0.000593,-0.000808,-0.001931,-0.363092,0.207899,0.050893,0.030991
1784021402890566693,-0.848511,0.630378,0.000148,0.000664,0.000569,-0.362801,0.038588,0.061292,-0.044464
1784021402900481691,-0.847185,0.630720,0.000607,0.000454,-0.002190,-0.362511,0.132576,0.034185,0.045896
1784021402910275049,-0.847948,0.630931,0.000242,0.000724,0.000266,-0.362221,-0.076327,0.021141,-0.036478
1784021402919784024,-0.845147,0.631185,-0.000549,0.000173,0.000446,-0.361930,0.280087,0.025384,-0.079136
1784021402929787346,-0.845436,0.631387,-0.000504,-0.001746,-0.002349,-0.361639,-0.028830,0.020188,0.004519
1784021402940120533,-0.844939,0.631616,0.000523,-0.001290,-0.002234,-0.361348,0.049687,0.022918,0.102680
1784021402949606421,-0.842781,0.632404,0.000700,-0.002739,0.001954,-0.361057,0.215755,0.078767,0.017714
1784021402959801672,-0.843561,0.632412,0.000634,0.002316,0.004031,-0.360766,-0.078004,0.000824,-0.006635
1784021402970715338,-0.842027,0.633112,-0.000506,-0.003383,0.000576,-0.360475,0.153419,0.070023,-0.113958
1784021402979805344,-0.841019,0.633774,-0.000146,-0.001345,-0.000016,-0.360184,0.100812,0.066164,0.035963
1784021402990411330,-0.841220,0.632935,0.000012,0.001927,0.001660,-0.359892,-0.020094,-0.083874,0.015772
1784021403000186563,-0.840249,0.634279,-0.000620,0.001112,0.002994,-0.359601,0.097053,0.134421,-0.063172
1784021403009651587,-0.839915,0.633681,0.001192,-0.000043,0.001201,-0.359309,0.033463,-0.059840,0.181207
1784021403019255820,-0.838146,0.633358,-0.000277,-0.004307,0.002560,-0.359018,0.176914,-0.032277,-0.146885
1784021403029455237,-0.837930,0.635150,0.000091,-0.000435,-0.000790,-0.358726,0.021600,0.179196,0.036778
1784021403040570715,-0.836169,0.634652,-0.000022,0.001861,0.001346,-0.358434,0.176033,-0.049790,-0.011316
1784021403050627543,-0.837341,0.635855,0.000767,0.001479,0.000377,-0.358142,-0.117216,0.120265,0.078956
1784021403060862421,-0.835033,0.635726,0.000284,0.003303,-0.000343,-0.357850,0.230854,-0.012891,-0.048330
1784021403070591430,-0.834870,0.636258,-0.000433,-0.001340,-0.002720,-0.357558,0.016283,0.053196,-0.071703
1784021403079882021,-0.834094,0.636970,0.000349,0.001591,-0.001577,-0.357265,0.077617,0.071266,0.078188
1784021403091246400,-0.832832,0.637823,-0.000652,-0.000157,-0.000476,-0.356973,0.126236,0.085229,-0.100038
1784021403099244242,-0.831581,0.636876,0.000652,-0.000797,0.002528,-0.356680,0.125017,-0.094711,0.130371
1784021403109610405,-0.830772,0.637984,-0.000170,0.002346,-0.001073,-0.356388,0.080985,0.110896,-0.082214
1784021403120477222,-0.830744,0.637916,0.000888,0.001807,0.001571,-0.356095,0.002762,-0.006881,0.105782
1784021403130016008,-0.829348,0.638665,-0.001097,-0.001760,-0.000490,-0.355802,0.139619,0.074966,-0.198481
1784021403140151770,-0.829196,0.638393,0.000391,0.002087,-0.001817,-0.355509,0.015189,-0.027267,0.148823
1784021403149434650,-0.828404,0.638960,0.000511,-0.002566,0.002622,-0.355216,0.079190,0.056760,0.011952
1784021403159665465,-0.827169,0.637790,-0.000269,-0.002746,0.000389,-0.354923,0.123514,-0.117009,-0.077984
1784021403170583897,-0.827006,0.639654,-0.000985,-0.001512,0.002594,-0.354630,0.016247,0.186348,-0.071611
1784021403180088751,-0.826688,0.639195,-0.000013,-0.001879,0.002708,-0.354336,0.031836,-0.045894,0.097263
1784021403189865267,-0.824101,0.640504,0.000537,-0.000162,0.003257,-0.354043,0.258688,0.130919,0.054913
1784021403200124174,-0.824734,0.641380,0.000120,-0.002664,0.000433,-0.353749,-0.063293,0.087593,-0.041612
1784021403209491044,-0.822912,0.640718,-0.000070,0.002498,-0.002219,-0.353456,0.182206,-0.066144,-0.019024
1784021403219835492,-0.822797,0.641188,0.000500,-0.001761,-0.003313,-0.353162,0.011494,0.046948,0.056966
1784021403230629859,-0.822145,0.643223,-0.000184,-0.001032,0.001882,-0.352868,0.065163,0.203492,-0.068424
1784021403239418168,-0.821192,0.641841,-0.000313,-0.000316,0.000115,-0.352574,0.095348,-0.138135,-0.012901
1784021403249946881,-0.820289,0.642862,0.000210,-0.000448,0.000276,-0.352280,0.090337,0.102062,0.052366
1784021403259597658,-0.819343,0.642765,0.000155,-0.001493,-0.000920,-0.351986,0.094590,-0.009747,-0.005484
1784021403270657043,-0.817578,0.643886,-0.000039,0.002549,0.004087,-0.351691,0.176465,0.112154,-0.019404
1784021403280070790,-0.817942,0.643311,-0.000185,0.000592,0.001133,-0.351397,-0.036437,-0.057533,-0.014610
1784021403288929615,-0.817564,0.644356,-0.000342,-0.001777,0.002671,-0.351103,0.037804,0.104489,-0.015694
1784021403300001663,-0.815848,0.643571,0.000394,0.000368,-0.002435,-0.350808,0.171648,-0.078480,0.073552
1784021403309864568,-0.816322,0.643873,0.000386,-0.003901,-0.000114,-0.350513,-0.047367,0.030241,-0.000775
1784021403320373730,-0.815270,0.644553,0.000121,-0.000482,0.004895,-0.350218,0.105200,0.067929,-0.026559
1784021403330009657,-0.814040,0.645390,0.000708,0.000514,0.002207,-0.349924,0.122999,0.083757,0.058750
1784021403340094915,-0.814234,0.645130,-0.000191,0.000906,0.001771,-0.349629,-0.019442,-0.026060,-0.089941
1784021403349756762,-0.813041,0.646099,0.000564,-0.002790,-0.000934,-0.349333,0.119343,0.096934,0.075502
1784021403360123619,-0.811040,0.645778,-0.000924,0.002614,-0.004184,-0.349038,0.200062,-0.032125,-0.148741
1784021403369301912,-0.810747,0.646371,-0.000082,-0.000012,0.002148,-0.348743,0.029317,0.059330,0.084131
1784021403380862988,-0.810651,0.647134,-0.000232,0.000951,0.000031,-0.348448,0.009555,0.076311,-0.014990
1784021403390379924,-0.809049,0.647360,0.000329,0.001688,0.002204,-0.348152,0.160223,0.022573,0.056121
1784021403400162367,-0.809094,0.647561,-0.001163,0.000984,-0.001416,-0.347856,-0.004481,0.020108,-0.149169
1784021403409999773,-0.806545,0.647880,0.000715,-0.000176,0.001767,-0.347561,0.254854,0.031949,0.187742
1784021403420917784,-0.806514,0.648136,-0.000178,0.001607,-0.000651,-0.347265,0.003141,0.025579,-0.089280
1784021403429851554,-0.806431,0.649265,-0.001073,-0.001616,-0.002029,-0.346969,0.008326,0.112930,-0.089443
1784021403440158560,-0.804995,0.649442,0.000218,0.000887,0.001004,-0.346673,0.143573,0.017615,0.129068
1784021403449261325,-0.804343,0.648995,0.000313,0.000937,-0.001285,-0.346377,0.065231,-0.044685,0.009469
1784021403459962127,-0.804003,0.649346,-0.000616,-0.001880,0.001562,-0.346081,0.033959,0.035137,-0.092860
1784021403469706508,-0.802366,0.650395,0.000370,-0.000272,-0.001987,-0.345784,0.163646,0.104923,0.098583
1784021403479804112,-0.802354,0.649427,0.000051,-0.001135,0.000265,-0.345488,0.001286,-0.096857,-0.031898
1784021403491081131,-0.801041,0.650755,-0.000696,-0.003655,-0.003197,-0.345191,0.131235,0.132781,-0.074665
1784021403499389721,-0.800640,0.649810,-0.001013,-0.000391,-0.000173,-0.344895,0.040097,-0.094412,-0.031743
1784021403510095889,-0.800717,0.651814,-0.000278,-0.000474,-0.002812,-0.344598,-0.007704,0.200334,0.073519
1784021403519266619,-0.798862,0.651439,0.000351,0.000751,-0.000880,-0.344301,0.185584,-0.037474,0.062886
1784021403529962595,-0.798802,0.651960,-0.000085,0.001813,0.000547,-0.344004,0.005921,0.052053,-0.043579
1784021403539675385,-0.797451,0.652070,0.000017,-0.001788,-0.002650,-0.343707,0.135161,0.011017,0.010170
1784021403550013708,-0.796169,0.651677,-0.000276,-0.000612,-0.001217,-0.343410,0.128167,-0.039289,-0.029306
1784021403560226740,-0.795332,0.652426,-0.000175,0.002329,0.002183,-0.343113,0.083716,0.074901,0.010122
1784021403569445994,-0.795021,0.652861,0.000575,-0.001071,-0.001591,-0.342815,0.031104,0.043484,0.074985
1784021403580249647,-0.795052,0.652789,0.000641,-0.000188,-0.000547,-0.342518,-0.003127,-0.007194,0.006612
1784021403589933216,-0.793510,0.653551,-0.000610,-0.002810,0.002469,-0.342220,0.154240,0.076276,-0.125105
1784021403600339623,-0.792318,0.653017,-0.000604,-0.000047,0.000876,-0.341923,0.119122,-0.053454,0.000575
1784021403609711113,-0.792751,0.653519,-0.000936,0.003056,0.000273,-0.341625,-0.043215,0.050178,-0.033135
1784021403620186410,-0.790956,0.654662,-0.000002,-0.003745,0.001347,-0.341327,0.179435,0.114344,0.093357
1784021403630233215,-0.791215,0.654519,0.000160,0.000078,-0.003351,-0.341029,-0.025829,-0.014296,0.016211
1784021403639934763,-0.790330,0.655594,0.000554,-0.002166,0.002101,-0.340731,0.088491,0.107467,0.039417
1784021403650784916,-0.789289,0.656051,0.000495,0.000423,-0.000145,-0.340433,0.104032,0.045666,-0.005909
1784021403660221267,-0.788054,0.655465,0.000865,0.001748,-0.003106,-0.340135,0.123514,-0.058542,0.036955
1784021403669920081,-0.787995,0.657268,-0.000586,0.000568,0.001100,-0.339837,0.005951,0.180245,-0.145091
1784021403680160151,-0.786627,0.657245,0.000678,-0.002479,-0.001610,-0.339538,0.136762,-0.002230,0.126425
1784021403690733457,-0.786354,0.656758,-0.000665,-0.002303,0.001416,-0.339240,0.027273,-0.048746,-0.134318
1784021403699002266,-0.785053,0.657042,0.000610,-0.001283,0.001402,-0.338941,0.130169,0.028407,0.127515
1784021403710256957,-0.783935,0.657288,-0.000530,0.000180,-0.000534,-0.338642,0.111770,0.024651,-0.113972
1784021403719096322,-0.782986,0.658634,-0.000230,0.000787,0.002771,-0.338343,0.094867,0.134597,0.029962
1784021403729859069,-0.783275,0.658030,-0.000398,-0.001395,0.003681,-0.338045,-0.028824,-0.060461,-0.016772
1784021403740013071,-0.781198,0.658477,-0.000224,-0.000050,0.001967,-0.337746,0.207696,0.044771,0.017390
1784021403749641586,-0.781020,0.659158,-0.000391,-0.001668,-0.001073,-0.337446,0.017758,0.068098,-0.016690
1784021403760871553,-0.779658,0.660102,0.000588,-0.002675,-0.000130,-0.337147,0.136234,0.094348,0.097924
1784021403769815492,-0.779198,0.659733,-0.000018,0.000381,-0.001370,-0.336848,0.045986,-0.036918,-0.060614
1784021403779737455,-0.778369,0.660674,0.000440,0.000953,-0.003338,-0.336548,0.082859,0.094076,0.045792
1784021403789986325,-0.777634,0.659732,0.000190,-0.001885,0.000176,-0.336249,0.073564,-0.094142,-0.025039
1784021403799072309,-0.776973,0.661009,0.000226,0.000378,-0.001320,-0.335949,0.066047,0.127721,0.003596
1784021403810019679,-0.776002,0.661602,0.000081,-0.002346,0.002492,-0.335650,0.097097,0.059283,-0.014454
1784021403819874456,-0.775242,0.661528,0.000028,0.001468,-0.002508,-0.335350,0.075976,-0.007453,-0.005315
1784021403830890229,-0.774577,0.661525,0.000537,0.002695,-0.001154,-0.335050,0.066550,-0.000251,0.050879
1784021403839487297,-0.773357,0.662643,-0.000344,-0.000505,-0.001361,-0.334750,0.122011,0.111830,-0.088061
1784021403849675719,-0.773169,0.663140,0.000193,-0.001483,-0.001264,-0.334450,0.018824,0.049690,0.053713
1784021403860315925,-0.772225,0.662390,0.000503,0.002281,-0.001715,-0.334150,0.094332,-0.075015,0.030935
1784021403870387977,-0.771681,0.663340,-0.000342,0.003345,0.000355,-0.333849,0.054461,0.094945,-0.084432
1784021403880107390,-0.770512,0.662867,-0.000430,0.001779,0.001045,-0.333549,0.116826,-0.047217,-0.008871
1784021403890107870,-0.770057,0.664155,-0.001246,-0.000076,0.001120,-0.333248,0.045554,0.128780,-0.081550
1784021403900341547,-0.768566,0.662704,-0.000256,-0.002004,-0.000769,-0.332948,0.149075,-0.145108,0.098958
1784021403910062126,-0.769211,0.664277,-0.000335,0.000313,-0.000419,-0.332647,-0.064448,0.157268,-0.007911
1784021403919221992,-0.766402,0.664413,0.000371,0.000716,0.000878,-0.332346,0.280870,0.013629,0.070661
1784021403929512806,-0.767456,0.664842,0.000005,0.002969,-0.000857,-0.332045,-0.105421,0.042921,-0.036592
1784021403940384275,-0.765109,0.664775,-0.001140,0.000256,0.004263,-0.331744,0.234681,-0.006764,-0.114546
1784021403950255933,-0.765362,0.665013,-0.000525,0.002108,0.001877,-0.331443,-0.025259,0.023813,0.061508
1784021403961231321,-0.763565,0.665469,-0.000147,0.000599,-0.001317,-0.331142,0.179687,0.045581,0.037768
1784021403969350572,-0.764488,0.666538,0.000099,0.001546,0.002422,-0.330841,-0.092317,0.106986,0.024605
1784021403980485911,-0.761766,0.666436,-0.000114,0.001743,0.000896,-0.330540,0.272176,-0.010279,-0.021262
1784021403989678302,-0.761016,0.666970,-0.000078,0.001949,0.002267,-0.330238,0.075065,0.053390,0.003612
1784021404000196493,-0.762136,0.668083,-0.000475,0.001672,-0.003075,-0.329937,-0.112052,0.111308,-0.039757
1784021404010017563,-0.759966,0.667825,0.000506,0.002711,-0.001063,-0.329635,0.217052,-0.025811,0.098124
1784021404020287558,-0.759394,0.668479,-0.000984,-0.000154,-0.003638,-0.329333,0.057128,0.065474,-0.149036
1784021404030451981,-0.759114,0.668408,0.001144,-0.002379,0.000195,-0.329031,0.028060,-0.007095,0.212892
1784021404040465911,-0.758131,0.669778,-0.000680,0.005435,-0.000757,-0.328729,0.098272,0.136934,-0.182479
1784021404050688923,-0.757176,0.668867,-0.000453,-0.000492,-0.000152,-0.328427,0.095461,-0.091024,0.022748
1784021404058843377,-0.756744,0.669294,0.000416,-0.001173,0.000220,-0.328125,0.043230,0.042668,0.086928
1784021404070449325,-0.755981,0.669473,-0.000042,-0.000751,0.000736,-0.327823,0.076360,0.017843,-0.045845
1784021404079836488,-0.754616,0.670295,0.000565,0.004506,0.000732,-0.327521,0.136455,0.082286,0.060717
1784021404089533947,-0.753744,0.670313,0.000227,-0.000556,0.001338,-0.327218,0.087185,0.001798,-0.033823
1784021404099648112,-0.752891,0.671256,0.000150,0.003467,0.000005,-0.326916,0.085326,0.094302,-0.007730
1784021404110215746,-0.752192,0.670998,-0.000581,0.001140,-0.000208,-0.326613,0.069894,-0.025850,-0.073034
1784021404119158953,-0.751158,0.671389,-0.000169,0.005677,0.002120,-0.326310,0.103384,0.039143,0.041164
1784021404130884575,-0.750980,0.672359,-0.000272,-0.000006,0.002611,-0.326008,0.017845,0.096959,-0.010309
1784021404139703562,-0.749623,0.672585,-0.000336,0.003573,0.004423,-0.325705,0.135657,0.022603,-0.006380
1784021404149906662,-0.749139,0.671685,-0.000260,-0.003811,0.003228,-0.325402,0.048391,-0.090030,0.007566
1784021404159701160,-0.747295,0.673808,0.000012,0.001544,-0.000171,-0.325099,0.184445,0.212292,0.027206
1784021404170044940,-0.747784,0.672533,-0.000358,-0.001913,-0.000738,-0.324795,-0.048928,-0.127475,-0.036984
1784021404180047456,-0.746218,0.672951,-0.000690,0.001652,-0.002058,-0.324492,0.156579,0.041786,-0.033177
1784021404189630591,-0.746183,0.673393,0.000821,0.000689,0.001213,-0.324189,0.003496,0.044264,0.151091
1784021404200590978,-0.745063,0.673185,-0.000676,-0.002266,0.004196,-0.323885,0.112015,-0.020815,-0.149665
1784021404210815293,-0.744168,0.675281,-0.000729,0.000300,0.001701,-0.323582,0.089468,0.209592,-0.005369
1784021404219720356,-0.743669,0.674947,0.000115,-0.001086,0.003133,-0.323278,0.049972,-0.033412,0.084456
1784021404229496179,-0.742421,0.675081,-0.000169,-0.000710,-0.000293,-0.322974,0.124785,0.013400,-0.028457
1784021404239785947,-0.741238,0.674736,0.000369,-0.002505,-0.002935,-0.322670,0.118252,-0.034481,0.053863
1784021404250581382,-0.740772,0.675739,-0.000745,0.001404,-0.002259,-0.322366,0.046592,0.100238,-0.111472
1784021404259512458,-0.740563,0.676488,-0.000273,-0.000225,-0.000992,-0.322062,0.020934,0.074960,0.047228
